"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006475","GO:0006475","internal protein amino acid acetylation","9/251","76/6106",0.118421052631579,2.88079261899769,3.41590116978441,0.00371608249756556,0.0462011175557206,0.0377429128498566,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g09845.t1",9
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","9/251","76/6106",0.118421052631579,2.88079261899769,3.41590116978441,0.00371608249756556,0.0462011175557206,0.0377429128498566,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g09845.t1",9
"GO:0050808","GO:0050808","synapse organization","13/251","136/6106",0.0955882352941176,2.32534567611905,3.23614296430109,0.00372432612540846,0.0462011175557206,0.0377429128498566,"Hhon-g02085.t1/Hhon-g03432.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g02425.t1/Hhon-g02931.t1/Hhon-g04039.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g00092.t1/Hhon-g06163.t1",13
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","8/251","63/6106",0.126984126984127,3.08910390185291,3.45080376329875,0.00397889633709867,0.0491983403766337,0.040191423312507,"Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g04482.t1/Hhon-g07130.t1/Hhon-g07132.t1/Hhon-g07133.t1/Hhon-g11482.t1/Hhon-g06696.t1",8
"GO:0097367","GO:0097367","carbohydrate derivative binding","28/251","403/6106",0.0694789081885856,1.69019208525699,2.96815828531631,0.004024726568865,0.0496034482318557,0.0405223666161186,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g00195.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g05759.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g06779.t1/Hhon-g09400.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g07660.t1/Hhon-g03390.t1/Hhon-g02237.t1",28
"GO:0072659","GO:0072659","protein localization to plasma membrane","9/251","77/6106",0.116883116883117,2.84337972784188,3.37018524556891,0.00406077086887608,0.0498857159166783,0.0407529585409944,"Hhon-g03542.t1/Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g03181.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g07418.t1",9
"GO:0002009","GO:0002009","morphogenesis of an epithelium","30/251","442/6106",0.0678733031674208,1.65113302446323,2.94262879318196,0.00412888049910783,0.0504417594057981,0.0412072051493209,"Hhon-g00124.t1/Hhon-g00684.t1/Hhon-g04657.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05251.t1/Hhon-g06705.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g08814.t1/Hhon-g00092.t1/Hhon-g02688.t1/Hhon-g05967.t1/Hhon-g10405.t1/Hhon-g07320.t1/Hhon-g07993.t1",30
"GO:0030431","GO:0030431","sleep","6/251","38/6106",0.157894736842105,3.84105682533026,3.63718321119621,0.00414589803335327,0.0504417594057981,0.0412072051493209,"Hhon-g07625.t1/Hhon-g01523.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1",6
"GO:0038127","GO:0038127","ERBB signaling pathway","6/251","38/6106",0.157894736842105,3.84105682533026,3.63718321119621,0.00414589803335327,0.0504417594057981,0.0412072051493209,"Hhon-g09710.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g00665.t1/Hhon-g03387.t1",6
"GO:0031099","GO:0031099","regeneration","10/251","92/6106",0.108695652173913,2.64420578555344,3.28991455747396,0.00426240702361942,0.0512071551682834,0.0418324771576071,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09266.t1/Hhon-g06571.t1/Hhon-g00092.t1",10
"GO:0009409","GO:0009409","response to cold","5/251","27/6106",0.185185185185185,4.50494319020215,3.77887945832929,0.00433036462845116,0.0512071551682834,0.0418324771576071,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g07433.t1",5
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","5/251","27/6106",0.185185185185185,4.50494319020215,3.77887945832929,0.00433036462845116,0.0512071551682834,0.0418324771576071,"Hhon-g03869.t1/Hhon-g01922.t1/Hhon-g07993.t1/Hhon-g03329.t1/Hhon-g00422.t1",5
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","5/251","27/6106",0.185185185185185,4.50494319020215,3.77887945832929,0.00433036462845116,0.0512071551682834,0.0418324771576071,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1",5
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g03907.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g03264.t1",4
"GO:0007354","GO:0007354","zygotic determination of anterior/posterior axis, embryo","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03907.t1",4
"GO:0010996","GO:0010996","response to auditory stimulus","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g07625.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1",4
"GO:0021545","GO:0021545","cranial nerve development","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03907.t1",4
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g03321.t1/Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1",4
"GO:0046782","GO:0046782","regulation of viral transcription","4/251","17/6106",0.235294117647059,5.72392781813921,4.03804330195058,0.00434370494314733,0.0512071551682834,0.0418324771576071,"Hhon-g00226.t1/Hhon-g00521.t1/Hhon-g08787.t1/Hhon-g00092.t1",4
"GO:0007635","GO:0007635","chemosensory behavior","8/251","64/6106",0.125,3.04083665338645,3.39800581149019,0.00438981780256545,0.0514313221559828,0.0420156050888818,"Hhon-g05322.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g01259.t1/Hhon-g02425.t1/Hhon-g05759.t1/Hhon-g06667.t1",8
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","8/251","64/6106",0.125,3.04083665338645,3.39800581149019,0.00438981780256545,0.0514313221559828,0.0420156050888818,"Hhon-g03542.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g03531.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g07418.t1/Hhon-g07993.t1",8
"GO:0031248","GO:0031248","protein acetyltransferase complex","9/251","78/6106",0.115384615384615,2.8069261415875,3.32519658467236,0.00442998342742182,0.0514958759936054,0.0420683408233491,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g09845.t1",9
"GO:1902493","GO:1902493","acetyltransferase complex","9/251","78/6106",0.115384615384615,2.8069261415875,3.32519658467236,0.00442998342742182,0.0514958759936054,0.0420683408233491,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g09845.t1",9
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","12/251","123/6106",0.0975609756097561,2.37333592459431,3.1855621330547,0.00444908027996049,0.0514958759936054,0.0420683408233491,"Hhon-g00684.t1/Hhon-g09317.t1/Hhon-g03907.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06667.t1",12
"GO:0051656","GO:0051656","establishment of organelle localization","22/251","294/6106",0.0748299319727891,1.82036479930618,2.98492982004933,0.00445127215627311,0.0514958759936054,0.0420683408233491,"Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g03432.t1/Hhon-g10573.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g09811.t1/Hhon-g01523.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g08771.t1/Hhon-g00901.t1/Hhon-g05970.t1/Hhon-g02474.t1/Hhon-g06173.t1",22
"GO:0015698","GO:0015698","inorganic anion transport","7/251","51/6106",0.137254901960784,3.33895789391454,3.47269517122828,0.00449028844938972,0.0514958759936054,0.0420683408233491,"Hhon-g00543.t1/Hhon-g00544.t1/Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1",7
"GO:0051591","GO:0051591","response to cAMP","7/251","51/6106",0.137254901960784,3.33895789391454,3.47269517122828,0.00449028844938972,0.0514958759936054,0.0420683408233491,"Hhon-g09981.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09428.t1/Hhon-g00092.t1",7
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","7/251","51/6106",0.137254901960784,3.33895789391454,3.47269517122828,0.00449028844938972,0.0514958759936054,0.0420683408233491,"Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05193.t1/Hhon-g02425.t1/Hhon-g07409.t1/Hhon-g00238.t1/Hhon-g03110.t1",7
"GO:0005700","GO:0005700","polytene chromosome","10/251","93/6106",0.10752688172043,2.61577346527867,3.25081750195671,0.00460781721087117,0.052526348746147,0.0429101612240444,"Hhon-g01603.t1/Hhon-g03304.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g04016.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g08787.t1/Hhon-g10239.t1/Hhon-g10909.t1",10
"GO:0030902","GO:0030902","hindbrain development","10/251","93/6106",0.10752688172043,2.61577346527867,3.25081750195671,0.00460781721087117,0.052526348746147,0.0429101612240444,"Hhon-g07625.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g09380.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g02931.t1",10
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","6/251","39/6106",0.153846153846154,3.74256818878333,3.55728765746814,0.0047347432691393,0.0538116330827928,0.0439601439359735,"Hhon-g04801.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1",6
"GO:0042060","GO:0042060","wound healing","15/251","173/6106",0.0867052023121387,2.10925085784032,3.06430433677717,0.00481578163891676,0.0545692749293373,0.0445790815655892,"Hhon-g00684.t1/Hhon-g03364.t1/Hhon-g00419.t1/Hhon-g03404.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g04500.t1/Hhon-g00226.t1/Hhon-g02931.t1/Hhon-g00092.t1/Hhon-g05967.t1/Hhon-g02474.t1",15
"GO:0040012","GO:0040012","regulation of locomotion","29/251","428/6106",0.0677570093457944,1.64830398034032,2.87951353071666,0.00491002517895586,0.0554715939860609,0.0453162098283332,"Hhon-g02085.t1/Hhon-g00684.t1/Hhon-g05981.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03181.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g02425.t1/Hhon-g06894.t1/Hhon-g04016.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g07501.t1/Hhon-g01922.t1/Hhon-g05897.t1/Hhon-g00092.t1/Hhon-g02469.t1",29
"GO:0048729","GO:0048729","tissue morphogenesis","31/251","467/6106",0.0663811563169165,1.61483402578124,2.86240796779789,0.00495113716571816,0.0556578352061128,0.0454683551986047,"Hhon-g00124.t1/Hhon-g00684.t1/Hhon-g04657.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05251.t1/Hhon-g06705.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g08814.t1/Hhon-g00092.t1/Hhon-g02688.t1/Hhon-g05967.t1/Hhon-g10405.t1/Hhon-g07320.t1/Hhon-g07993.t1",31
"GO:0009416","GO:0009416","response to light stimulus","18/251","225/6106",0.08,1.94613545816733,2.99388581990307,0.00495583464164018,0.0556578352061128,0.0454683551986047,"Hhon-g07625.t1/Hhon-g03404.t1/Hhon-g11170.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g01523.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g01193.t1/Hhon-g00976.t1/Hhon-g06667.t1/Hhon-g02469.t1",18
"GO:0150034","GO:0150034","distal axon","14/251","157/6106",0.089171974522293,2.16925926865785,3.07294585531679,0.00497944362356076,0.0557580176844739,0.0455501969104487,"Hhon-g07625.t1/Hhon-g03364.t1/Hhon-g01523.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g07409.t1/Hhon-g01922.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g08386.t1/Hhon-g07993.t1",14
"GO:0048667","GO:0048667","cell morphogenesis involved in neuron differentiation","22/251","297/6106",0.0740740740740741,1.80197727608086,2.93363341938513,0.00502195138493812,0.0560686101683091,0.0458039281115409,"Hhon-g00124.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g04801.t1/Hhon-g05242.t1/Hhon-g08174.t1/Hhon-g06075.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g09473.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06183.t1",22
"GO:0018205","GO:0018205","peptidyl-lysine modification","13/251","141/6106",0.0921985815602837,2.24288660959001,3.0913778199,0.00507319022453724,0.0564745750508604,0.0461355715434071,"Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g00226.t1/Hhon-g06127.t1/Hhon-g08741.t1/Hhon-g07460.t1/Hhon-g07536.t1/Hhon-g02746.t1/Hhon-g05440.t1/Hhon-g01642.t1/Hhon-g03381.t1/Hhon-g09845.t1",13
"GO:0034308","GO:0034308","primary alcohol metabolic process","5/251","28/6106",0.178571428571429,4.34405236198065,3.67187579302973,0.00509826131358641,0.0565877191414445,0.0462280019385213,"Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1",5
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","9/251","80/6106",0.1125,2.73675298804781,3.2373132869758,0.00524661952480822,0.0578171267236062,0.0472323374543131,"Hhon-g04801.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06023.t1",9
"GO:0032553","GO:0032553","ribonucleotide binding","25/251","354/6106",0.0706214689265537,1.71798680982286,2.88154166382711,0.00528329947005892,0.0578171267236062,0.0472323374543131,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g05759.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g06779.t1/Hhon-g09400.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g07660.t1/Hhon-g02237.t1",25
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","8/251","66/6106",0.121212121212121,2.94869008813232,3.29543325373608,0.0053089585943436,0.0578171267236062,0.0472323374543131,"Hhon-g07437.t1/Hhon-g08170.t1/Hhon-g08474.t1/Hhon-g06571.t1/Hhon-g01523.t1/Hhon-g04374.t1/Hhon-g01922.t1/Hhon-g00901.t1",8
"GO:0005875","GO:0005875","microtubule associated complex","10/251","95/6106",0.105263157894737,2.56070455022017,3.17413490123287,0.00536459450291293,0.0578171267236062,0.0472323374543131,"Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g08202.t1/Hhon-g00178.t1/Hhon-g07359.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g11373.t1/Hhon-g06183.t1/Hhon-g03329.t1",10
"GO:0048813","GO:0048813","dendrite morphogenesis","10/251","95/6106",0.105263157894737,2.56070455022017,3.17413490123287,0.00536459450291293,0.0578171267236062,0.0472323374543131,"Hhon-g01603.t1/Hhon-g03907.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g02931.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g06183.t1",10
"GO:1904888","GO:1904888","cranial skeletal system development","6/251","40/6106",0.15,3.64900398406374,3.47998722231722,0.00538290750161735,0.0578171267236062,0.0472323374543131,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09380.t1/Hhon-g03112.t1/Hhon-g11231.t1",6
"GO:0003197","GO:0003197","endocardial cushion development","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g03907.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g03264.t1",4
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g03907.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1",4
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1",4
"GO:0048865","GO:0048865","stem cell fate commitment","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g00684.t1/Hhon-g09710.t1/Hhon-g09266.t1/Hhon-g07787.t1",4
"GO:0050885","GO:0050885","neuromuscular process controlling balance","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g02474.t1",4
"GO:0051299","GO:0051299","centrosome separation","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g01983.t1/Hhon-g05253.t1",4
"GO:0071004","GO:0071004","U2-type prespliceosome","4/251","18/6106",0.222222222222222,5.40593182824259,3.87572495232348,0.00540702844754483,0.0578171267236062,0.0472323374543131,"Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1/Hhon-g05775.t1",4
"GO:0030718","GO:0030718","germ-line stem cell population maintenance","7/251","53/6106",0.132075471698113,3.21295948282342,3.34998070407676,0.00557661259944074,0.0594629815378569,0.04857687971009,"Hhon-g03181.t1/Hhon-g10494.t1/Hhon-g05251.t1/Hhon-g06705.t1/Hhon-g04500.t1/Hhon-g04925.t1/Hhon-g03381.t1",7
"GO:0017076","GO:0017076","purine nucleotide binding","25/251","356/6106",0.0702247191011236,1.70833519853172,2.8513212127464,0.00567573507229899,0.0603503930936889,0.0493018296417302,"Hhon-g00124.t1/Hhon-g00305.t1/Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g11182.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g05759.t1/Hhon-g08502.t1/Hhon-g09024.t1/Hhon-g06779.t1/Hhon-g09400.t1/Hhon-g02931.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g06183.t1/Hhon-g08814.t1/Hhon-g00572.t1/Hhon-g07660.t1/Hhon-g02237.t1",25
"GO:0035148","GO:0035148","tube formation","9/251","81/6106",0.111111111111111,2.70296591412129,3.19437710420917,0.00569640536078165,0.0603983428263593,0.0493410010444386,"Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g06937.t1/Hhon-g01922.t1/Hhon-g03112.t1/Hhon-g02688.t1/Hhon-g07993.t1",9
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","13/251","143/6106",0.0909090909090909,2.21151756609924,3.03515989259905,0.00571206666877318,0.0603983428263593,0.0493410010444386,"Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g10567.t1/Hhon-g09357.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g03688.t1",13
"GO:0031253","GO:0031253","cell projection membrane","12/251","127/6106",0.094488188976378,2.29858518681181,3.06178205569371,0.00575394107998529,0.0606721120545116,0.0495646503556628,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g05193.t1/Hhon-g02482.t1/Hhon-g02483.t1/Hhon-g08105.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g03387.t1",12
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","8/251","67/6106",0.119402985074627,2.90467978830945,3.24558587770291,0.00582034521142106,0.0612023003394858,0.0499977751650283,"Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g11664.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g04016.t1/Hhon-g04459.t1/Hhon-g07993.t1",8
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","16/251","194/6106",0.0824742268041237,2.0063252146055,2.94909153129728,0.00592224455536175,0.0621017688733514,0.050732574760383,"Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g00241.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g07162.t1/Hhon-g07164.t1/Hhon-g07320.t1/Hhon-g03381.t1",16
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","5/251","29/6106",0.172413793103448,4.19425745294683,3.56977252571002,0.00595788109734097,0.0623033516405133,0.0508972530455749,"Hhon-g09437.t1/Hhon-g09380.t1/Hhon-g07787.t1/Hhon-g04039.t1/Hhon-g00976.t1",5
"GO:1903532","GO:1903532","positive regulation of secretion by cell","13/251","144/6106",0.0902777777777778,2.19615980522355,3.00739663891813,0.00605480985355552,0.0631430170442219,0.051583197884831,"Hhon-g03542.t1/Hhon-g03364.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g01259.t1/Hhon-g04829.t1/Hhon-g02425.t1/Hhon-g09428.t1/Hhon-g03112.t1/Hhon-g08386.t1/Hhon-g05970.t1",13
"GO:0099106","GO:0099106","ion channel regulator activity","6/251","41/6106",0.146341463414634,3.56000388689146,3.40512763776603,0.00609374806442733,0.0633749798700443,0.0517726944421137,"Hhon-g03542.t1/Hhon-g04801.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g08386.t1/Hhon-g03110.t1",6
"GO:0002682","GO:0002682","regulation of immune system process","29/251","435/6106",0.0666666666666667,1.62177954847278,2.78591257184145,0.00615757516605169,0.0634245620648485,0.0518131994462436,"Hhon-g00684.t1/Hhon-g09710.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g00226.t1/Hhon-g04016.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g04459.t1/Hhon-g04888.t1/Hhon-g08787.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g05967.t1/Hhon-g06023.t1/Hhon-g06173.t1/Hhon-g03390.t1/Hhon-g03387.t1",29
"GO:0000578","GO:0000578","embryonic axis specification","9/251","82/6106",0.109756097560976,2.67000291516859,3.15208499090503,0.00617543686341153,0.0634245620648485,0.0518131994462436,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g00665.t1/Hhon-g02688.t1",9
