"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04072","04072","Phospholipase D signaling pathway","5/89","52/3090",0.0961538461538462,3.33837510803803,2.92814734098353,0.0158533395500877,0.0481776812301368,0.0266570166050689,"K02677/K07827/K07828/K04456/K07941",5
"05034","05034","Alcoholism","5/89","52/3090",0.0961538461538462,3.33837510803803,2.92814734098353,0.0158533395500877,0.0481776812301368,0.0266570166050689,"K06067/K11404/K07827/K07828/K11405",5
"04926","04926","Relaxin signaling pathway","5/89","54/3090",0.0925925925925926,3.2147315855181,2.82707972173043,0.0184451113541781,0.0546348867959199,0.0302298294012512,"K04448/K02677/K07827/K07828/K04456",5
"05160","05160","Hepatitis C","5/89","54/3090",0.0925925925925926,3.2147315855181,2.82707972173043,0.0184451113541781,0.0546348867959199,0.0302298294012512,"K07827/K07828/K08524/K02084/K04456",5
"05022","05022","Pathways of neurodegeneration - multiple diseases","12/89","215/3090",0.0558139534883721,1.93781029527045,2.45463126344252,0.0188139569471969,0.0550308240705508,0.0304489040066476,"K02353/K02677/K19662/K19663/K03061/K07827/K07828/K07374/K03066/K06268/K02084/K03064",12
"04330","04330","Notch signaling pathway","3/89","21/3090",0.142857142857143,4.95987158908507,3.13518567215507,0.0211076591117021,0.0609776818782505,0.0337393381512587,"K06067/K02353/K05632",3
"04066","04066","HIF-1 signaling pathway","4/89","38/3090",0.105263157894737,3.65464222353637,2.83515293811456,0.0224935738565044,0.0641889790539273,0.0355161692471123,"K02677/K19662/K19663/K04456",4
"04550","04550","Signaling pathways regulating pluripotency of stem cells","5/89","57/3090",0.087719298245614,3.04553518628031,2.68397914434706,0.0228349921367466,0.0643781706023941,0.0356208501308794,"K02353/K07827/K07828/K08031/K04456",5
"04961","04961","Endocrine and other factor-regulated calcium reabsorption","3/89","22/3090",0.136363636363636,4.7344228804903,3.02676091895548,0.0239411595566109,0.0652179174960065,0.0360854874134449,"K02677/K19662/K19663",3
"04137","04137","Mitophagy - animal","5/89","58/3090",0.0862068965517241,2.99302595893065,2.63835550078552,0.0244368051551872,0.0652179174960065,0.0360854874134449,"K04448/K07827/K07828/K04678/K10592",5
"05202","05202","Transcriptional misregulation in cancer","5/89","58/3090",0.0862068965517241,2.99302595893065,2.63835550078552,0.0244368051551872,0.0652179174960065,0.0360854874134449,"K06067/K08524/K08525/K08526/K09381",5
"05210","05210","Colorectal cancer","4/89","39/3090",0.102564102564103,3.5609334485739,2.77128028367373,0.0245263963232845,0.0652179174960065,0.0360854874134449,"K04448/K07827/K07828/K04456",4
"05220","05220","Chronic myeloid leukemia","4/89","39/3090",0.102564102564103,3.5609334485739,2.77128028367373,0.0245263963232845,0.0652179174960065,0.0360854874134449,"K06067/K07827/K07828/K04456",4
"05010","05010","Alzheimer disease","10/89","174/3090",0.0574712643678161,1.9953506392871,2.32716900385863,0.0261791296410389,0.0688305206292484,0.0380843636410146,"K02353/K03061/K07827/K07828/K07374/K03066/K06268/K02084/K04456/K03064",10
"04380","04380","Osteoclast differentiation","4/89","40/3090",0.1,3.47191011235955,2.70946602703237,0.0266672673129629,0.0693348950137035,0.0383634371870694,"K04448/K04449/K06268/K04456",4
"04724","04724","Glutamatergic synapse","4/89","41/3090",0.0975609756097561,3.38722937791176,2.64958786654717,0.0289172212285664,0.0735503235596145,0.040695860539058,"K02677/K19662/K19663/K06268",4
"04915","04915","Estrogen signaling pathway","4/89","41/3090",0.0975609756097561,3.38722937791176,2.64958786654717,0.0289172212285664,0.0735503235596145,0.040695860539058,"K04448/K07827/K07828/K04456",4
"03320","03320","PPAR signaling pathway","3/89","24/3090",0.125,4.33988764044944,2.82827973659625,0.0301956056282127,0.0743765443894923,0.0411530137647663,"K08524/K08525/K08526",3
"04971","04971","Gastric acid secretion","3/89","24/3090",0.125,4.33988764044944,2.82827973659625,0.0301956056282127,0.0743765443894923,0.0411530137647663,"K02677/K19662/K19663",3
"05218","05218","Melanoma","3/89","24/3090",0.125,4.33988764044944,2.82827973659625,0.0301956056282127,0.0743765443894923,0.0411530137647663,"K07827/K07828/K04456",3
"05130","05130","Pathogenic Escherichia coli infection","5/89","62/3090",0.0806451612903226,2.79992750996738,2.46515302752567,0.0315629967739287,0.0769348046364512,0.0425685153858907,"K04448/K07374/K10356/K07941/K10352",5
"05146","05146","Amoebiasis","3/89","25/3090",0.12,4.16629213483146,2.73701203332364,0.0336150667472061,0.0810920166891363,0.0448687271829229,"K02677/K19662/K19663",3
"04934","04934","Cushing syndrome","5/89","64/3090",0.078125,2.7124297752809,2.38363226557751,0.0355689619269692,0.0837620628222991,0.0463460806439172,"K02353/K04914/K04877/K04353/K07836",5
"05131","05131","Shigellosis","6/89","86/3090",0.0697674418604651,2.42226286908806,2.30329780281798,0.035865046069742,0.0837620628222991,0.0463460806439172,"K04448/K18050/K06689/K04456/K03362/K07941",6
