"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","5/138","51/5073",0.0980392156862745,3.60400682011935,3.12517569698493,0.0119263265217222,0.28954470499959,0.27583989118954,"XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177",5
"GO:0003677","GO:0003677","DNA binding","22/138","490/5073",0.0448979591836735,1.65048802129547,2.53307472756928,0.0121812087395675,0.291248197729347,0.277462753708194,"XLOC-000456/XLOC-000488/XLOC-000539/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-039644/XLOC-041785/XLOC-001558/XLOC-031713/XLOC-005714/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-045293/XLOC-039189/XLOC-011872/XLOC-019316/XLOC-001017/XLOC-008234/XLOC-035249",22
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","6/138","71/5073",0.0845070422535211,3.106552357624,2.98892608772745,0.0122186505531,0.291248197729347,0.277462753708194,"XLOC-000611/XLOC-005714/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-035249",6
"GO:0048562","GO:0048562","embryonic organ morphogenesis","10/138","163/5073",0.0613496932515337,2.25526807148573,2.72379943647612,0.0128017376640023,0.30223088816105,0.287925608256522,"XLOC-033362/XLOC-000456/XLOC-018937/XLOC-030607/XLOC-039389/XLOC-031713/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-001017",10
"GO:1905809","GO:1905809","negative regulation of synapse organization","4/138","34/5073",0.117647058823529,4.32480818414322,3.25251614782722,0.0129099387772836,0.30223088816105,0.287925608256522,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0007617","GO:0007617","mating behavior","6/138","72/5073",0.0833333333333333,3.06340579710145,2.9485469971458,0.0130393117821554,0.302558190201872,0.288237418342383,"XLOC-036813/XLOC-039644/XLOC-041785/XLOC-004785/XLOC-013065/XLOC-030971",6
"GO:0007264","GO:0007264","small GTPase-mediated signal transduction","8/138","116/5073",0.0689655172413793,2.5352323838081,2.79691485141466,0.0131781511351116,0.303097476107566,0.288751178611447,"XLOC-005308/XLOC-011802/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-036813/XLOC-033965/XLOC-008328",8
"GO:0043025","GO:0043025","neuronal cell body","16/138","322/5073",0.0496894409937888,1.82662705914124,2.56289388767106,0.0133154127768899,0.30359141131309,0.289221734732812,"XLOC-005308/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-018937/XLOC-030607/XLOC-011513/XLOC-005514/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-034177/XLOC-014842/XLOC-043518/XLOC-007077",16
"GO:0050686","GO:0050686","negative regulation of mRNA processing","3/138","19/5073",0.157894736842105,5.80434782608696,3.50815853301799,0.0138695707721774,0.31145637119648,0.296714428057829,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","6/138","73/5073",0.0821917808219178,3.02144133412746,2.90886225854175,0.0138979387604837,0.31145637119648,0.296714428057829,"XLOC-012818/XLOC-031713/XLOC-001017/XLOC-023657/XLOC-002029/XLOC-007077",6
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","4/138","35/5073",0.114285714285714,4.20124223602484,3.17767199047743,0.0142749709730882,0.317194693995231,0.302181142900431,"XLOC-005308/XLOC-012818/XLOC-011872/XLOC-002029",4
"GO:0043204","GO:0043204","perikaryon","5/138","54/5073",0.0925925925925926,3.40378421900161,2.9694044079228,0.0150519218527501,0.32516513625982,0.309774325884039,"XLOC-005308/XLOC-018937/XLOC-030607/XLOC-043518/XLOC-007077",5
"GO:1900006","GO:1900006","positive regulation of dendrite development","5/138","54/5073",0.0925925925925926,3.40378421900161,2.9694044079228,0.0150519218527501,0.32516513625982,0.309774325884039,"XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-023657",5
"GO:0007423","GO:0007423","sensory organ development","19/138","413/5073",0.0460048426150121,1.69117801873881,2.45051617008297,0.0155109935340364,0.32516513625982,0.309774325884039,"XLOC-005308/XLOC-000456/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-030920/XLOC-041785/XLOC-031713/XLOC-041703/XLOC-039364/XLOC-040606/XLOC-045293/XLOC-032852/XLOC-011872/XLOC-001017/XLOC-008234/XLOC-035249/XLOC-034177/XLOC-002029",19
"GO:0005262","GO:0005262","calcium channel activity","4/138","36/5073",0.111111111111111,4.08454106280193,3.10557068275633,0.0157282642323671,0.32516513625982,0.309774325884039,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","4/138","36/5073",0.111111111111111,4.08454106280193,3.10557068275633,0.0157282642323671,0.32516513625982,0.309774325884039,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0021545","GO:0021545","cranial nerve development","4/138","36/5073",0.111111111111111,4.08454106280193,3.10557068275633,0.0157282642323671,0.32516513625982,0.309774325884039,"XLOC-018937/XLOC-030607/XLOC-011872/XLOC-001017",4
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","3/138","20/5073",0.15,5.51413043478261,3.38220587518618,0.0159978270699912,0.32516513625982,0.309774325884039,"XLOC-000456/XLOC-037144/XLOC-001017",3
"GO:0021602","GO:0021602","cranial nerve morphogenesis","3/138","20/5073",0.15,5.51413043478261,3.38220587518618,0.0159978270699912,0.32516513625982,0.309774325884039,"XLOC-018937/XLOC-030607/XLOC-011872",3
"GO:0048255","GO:0048255","mRNA stabilization","3/138","20/5073",0.15,5.51413043478261,3.38220587518618,0.0159978270699912,0.32516513625982,0.309774325884039,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0048665","GO:0048665","neuron fate specification","3/138","20/5073",0.15,5.51413043478261,3.38220587518618,0.0159978270699912,0.32516513625982,0.309774325884039,"XLOC-041785/XLOC-011872/XLOC-001017",3
"GO:0090103","GO:0090103","cochlea morphogenesis","3/138","20/5073",0.15,5.51413043478261,3.38220587518618,0.0159978270699912,0.32516513625982,0.309774325884039,"XLOC-018937/XLOC-030607/XLOC-039364",3
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","10/138","169/5073",0.0591715976331361,2.17519938255724,2.59815623696585,0.0161802641178734,0.326343480900493,0.310896896775009,"XLOC-042541/XLOC-001558/XLOC-012818/XLOC-041290/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177/XLOC-032389",10
"GO:0050808","GO:0050808","synapse organization","9/138","145/5073",0.0620689655172414,2.28170914542729,2.61832602134409,0.0166697506699998,0.333649513410225,0.317857118038646,"XLOC-036813/XLOC-012818/XLOC-033965/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-008328/XLOC-001017",9
"GO:0030855","GO:0030855","epithelial cell differentiation","17/138","359/5073",0.0473537604456825,1.74076541116628,2.43455010892445,0.0168358353119967,0.334420910515571,0.318592003152856,"XLOC-000611/XLOC-031237/XLOC-032568/XLOC-000456/XLOC-030607/XLOC-031713/XLOC-011193/XLOC-041703/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-011872/XLOC-001017/XLOC-008234",17
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","4/138","37/5073",0.108108108108108,3.97414806110458,3.03603080305311,0.0172714981595411,0.340495249430954,0.324378829699969,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0003713","GO:0003713","transcription coactivator activity","8/138","123/5073",0.0650406504065041,2.3909508660304,2.61124326368737,0.018242439368651,0.35541459163168,0.338592005275995,"XLOC-000456/XLOC-030607/XLOC-031713/XLOC-037144/XLOC-040606/XLOC-004900/XLOC-001017/XLOC-002029",8
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","3/138","21/5073",0.142857142857143,5.25155279503106,3.2644584103043,0.0182993782876723,0.35541459163168,0.338592005275995,"XLOC-011802/XLOC-031237/XLOC-033362",3
"GO:0009581","GO:0009581","detection of external stimulus","6/138","78/5073",0.0769230769230769,2.82775919732441,2.72009530074498,0.0187891389017746,0.36184008732254,0.344713367544416,"XLOC-043736/XLOC-005514/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",6
"GO:0090598","GO:0090598","male anatomical structure morphogenesis","4/138","38/5073",0.105263157894737,3.8695652173913,2.9688875432559,0.0189062135633821,0.36184008732254,0.344713367544416,"XLOC-041785/XLOC-008328/XLOC-008234/XLOC-035249",4
"GO:0051606","GO:0051606","detection of stimulus","8/138","124/5073",0.0645161290322581,2.37166900420757,2.58575294355396,0.0190661249624009,0.362256374285617,0.345109950692429,"XLOC-043736/XLOC-005514/XLOC-037144/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-001017",8
"GO:0050773","GO:0050773","regulation of dendrite development","7/138","101/5073",0.0693069306930693,2.54778303917348,2.62718585599415,0.0194653852626634,0.367181583875564,0.349802038836048,"XLOC-030607/XLOC-012818/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-023657",7
"GO:0009582","GO:0009582","detection of abiotic stimulus","6/138","79/5073",0.0759493670886076,2.79196477710512,2.6841348613272,0.0198924489689671,0.369914902103772,0.35240598285449,"XLOC-043736/XLOC-005514/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",6
"GO:0060041","GO:0060041","retina development in camera-type eye","6/138","79/5073",0.0759493670886076,2.79196477710512,2.6841348613272,0.0198924489689671,0.369914902103772,0.35240598285449,"XLOC-005675/XLOC-030920/XLOC-031713/XLOC-039364/XLOC-001017/XLOC-002029",6
"GO:0001816","GO:0001816","cytokine production","4/138","39/5073",0.102564102564103,3.77034559643255,2.90399079267908,0.0206338125270963,0.380927494765272,0.362897324291617,"XLOC-015648/XLOC-017486/XLOC-025841/XLOC-031382",4
"GO:0030859","GO:0030859","polarized epithelial cell differentiation","3/138","22/5073",0.136363636363636,5.01284584980237,3.15399296484215,0.0207752218731632,0.380927494765272,0.362897324291617,"XLOC-031237/XLOC-000456/XLOC-041703",3
"GO:0008134","GO:0008134","transcription factor binding","13/138","256/5073",0.05078125,1.8667629076087,2.37967454149795,0.0211953926310284,0.385932774156643,0.367665692349638,"XLOC-000456/XLOC-039389/XLOC-039644/XLOC-031713/XLOC-017486/XLOC-025841/XLOC-039364/XLOC-040606/XLOC-004900/XLOC-001017/XLOC-008234/XLOC-035249/XLOC-002029",13
"GO:0060179","GO:0060179","male mating behavior","4/138","40/5073",0.1,3.67608695652174,2.84120348596112,0.0224555588850058,0.406058451010243,0.386838774839338,"XLOC-041785/XLOC-004785/XLOC-013065/XLOC-030971",4
"GO:0035270","GO:0035270","endocrine system development","5/138","60/5073",0.0833333333333333,3.06340579710145,2.68841931148923,0.0228527702511452,0.410410709578786,0.390985031045188,"XLOC-000456/XLOC-005675/XLOC-030607/XLOC-037144/XLOC-039364",5
"GO:0048278","GO:0048278","vesicle docking","3/138","23/5073",0.130434782608696,4.79489603024575,3.05002709899375,0.0234258597216883,0.411930448572448,0.392432837312787,"XLOC-011802/XLOC-031237/XLOC-033362",3
"GO:0048865","GO:0048865","stem cell fate commitment","3/138","23/5073",0.130434782608696,4.79489603024575,3.05002709899375,0.0234258597216883,0.411930448572448,0.392432837312787,"XLOC-039364/XLOC-040606/XLOC-008234",3
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","3/138","23/5073",0.130434782608696,4.79489603024575,3.05002709899375,0.0234258597216883,0.411930448572448,0.392432837312787,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0070382","GO:0070382","exocytic vesicle","7/138","105/5073",0.0666666666666667,2.45072463768116,2.51173854227431,0.0235658151357236,0.411930448572448,0.392432837312787,"XLOC-005308/XLOC-011802/XLOC-031237/XLOC-033362/XLOC-036813/XLOC-034177/XLOC-043518",7
"GO:0048812","GO:0048812","neuron projection morphogenesis","17/138","374/5073",0.0454545454545455,1.67094861660079,2.25428036083255,0.0241574284150953,0.41767910018,0.39790939207802,"XLOC-000611/XLOC-004520/XLOC-031237/XLOC-033362/XLOC-000456/XLOC-030607/XLOC-012818/XLOC-033965/XLOC-005714/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177/XLOC-023657",17
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","5/138","61/5073",0.0819672131147541,3.01318602993585,2.64501952052808,0.024365814939811,0.41767910018,0.39790939207802,"XLOC-012818/XLOC-031713/XLOC-001017/XLOC-023657/XLOC-002029",5
"GO:0036465","GO:0036465","synaptic vesicle recycling","4/138","41/5073",0.0975609756097561,3.5864262990456,2.78040017295097,0.0243725790722883,0.41767910018,0.39790939207802,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",4
"GO:0045202","GO:0045202","synapse","17/138","375/5073",0.0453333333333333,1.66649275362319,2.24253973391455,0.0247203594877764,0.419295355241714,0.399449146087193,"XLOC-000611/XLOC-005308/XLOC-011802/XLOC-032568/XLOC-033362/XLOC-036813/XLOC-012818/XLOC-043736/XLOC-003083/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-039189/XLOC-008328/XLOC-034177/XLOC-043518",17
"GO:0046983","GO:0046983","protein dimerization activity","21/138","494/5073",0.0425101214574899,1.56270903010033,2.20113978897736,0.0249317201751224,0.419295355241714,0.399449146087193,"XLOC-000611/XLOC-005308/XLOC-000456/XLOC-018937/XLOC-030607/XLOC-041785/XLOC-031713/XLOC-011216/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-039189/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-011872/XLOC-008234/XLOC-035249/XLOC-034177/XLOC-014842/XLOC-002029",21
"GO:0120039","GO:0120039","plasma membrane bounded cell projection morphogenesis","17/138","376/5073",0.0452127659574468,1.6620605920444,2.23083252393111,0.0252932345806406,0.419295355241714,0.399449146087193,"XLOC-000611/XLOC-004520/XLOC-031237/XLOC-033362/XLOC-000456/XLOC-030607/XLOC-012818/XLOC-033965/XLOC-005714/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177/XLOC-023657",17
"GO:0048858","GO:0048858","cell projection morphogenesis","17/138","377/5073",0.0450928381962865,1.65765194325914,2.21915851882685,0.0258761569754198,0.419295355241714,0.399449146087193,"XLOC-000611/XLOC-004520/XLOC-031237/XLOC-033362/XLOC-000456/XLOC-030607/XLOC-012818/XLOC-033965/XLOC-005714/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-011872/XLOC-001017/XLOC-034177/XLOC-023657",17
"GO:0048806","GO:0048806","genitalia development","5/138","62/5073",0.0806451612903226,2.96458625525947,2.60249756476417,0.0259420699880323,0.419295355241714,0.399449146087193,"XLOC-033362/XLOC-018937/XLOC-030607/XLOC-008328/XLOC-035249",5
"GO:0031099","GO:0031099","regeneration","6/138","84/5073",0.0714285714285714,2.62577639751553,2.51234508798423,0.0260738003724811,0.419295355241714,0.399449146087193,"XLOC-018937/XLOC-030607/XLOC-031713/XLOC-004785/XLOC-013065/XLOC-030971",6
"GO:0003725","GO:0003725","double-stranded RNA binding","3/138","24/5073",0.125,4.59510869565217,2.95189257175429,0.0262513321930369,0.419295355241714,0.399449146087193,"XLOC-004785/XLOC-013065/XLOC-030971",3
