"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.19157784397739e-63,0.66841350637502,0.241,0.168,7.81508764305023e-59,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000037l.46"
7.5580287394735e-63,1.13831414393015,0.392,0.316,8.21330983118585e-59,"Auco_EM, Epidermal/Muscle cell","OG0000264"
2.08689369366249e-62,0.217113662388172,0.878,0.84,2.26782737690303e-58,"Auco_EM, Epidermal/Muscle cell","OG0001405"
2.36254623874055e-62,0.537737777976431,0.416,0.344,2.56737899763936e-58,"Auco_EM, Epidermal/Muscle cell","OG0004942"
6.69356075720629e-62,1.00151124315157,0.105,0.056,7.27389247485607e-58,"Auco_EM, Epidermal/Muscle cell","OG0009794"
1.1821251709001e-61,0.929683698864792,0.144,0.086,1.28461542321713e-57,"Auco_EM, Epidermal/Muscle cell","OG0005452"
3.33886067956319e-61,0.436809827856008,0.429,0.35,3.62833990048132e-57,"Auco_EM, Epidermal/Muscle cell","OG0003973"
1.50590804528981e-60,0.762142562341474,0.192,0.127,1.63647027281643e-56,"Auco_EM, Epidermal/Muscle cell","OG0005921"
1.94021791157628e-60,1.05407776496216,0.093,0.047,2.10843480450994e-56,"Auco_EM, Epidermal/Muscle cell","OG0006971"
2.68309517660044e-60,0.515142752788272,0.36,0.281,2.9157195284117e-56,"Auco_EM, Epidermal/Muscle cell","OG0002625"
4.25249828080931e-60,0.625657969305868,0.267,0.194,4.62118988175547e-56,"Auco_EM, Epidermal/Muscle cell","OG0004309"
4.39129505866783e-60,0.277083121248333,0.686,0.622,4.77202034025433e-56,"Auco_EM, Epidermal/Muscle cell","OG0004984"
5.41982995893042e-60,0.200128113186516,0.847,0.822,5.88972921636969e-56,"Auco_EM, Epidermal/Muscle cell","OG0005471"
6.66286482388499e-60,0.932429628950773,0.117,0.066,7.24053520411582e-56,"Auco_EM, Epidermal/Muscle cell","OG0001676"
1.22604015055695e-59,0.230719937137476,0.676,0.602,1.33233783161023e-55,"Auco_EM, Epidermal/Muscle cell","OG0004666"
1.48045672655921e-59,0.592071149850829,0.353,0.282,1.60881232475189e-55,"Auco_EM, Epidermal/Muscle cell","OG0004679"
8.40088642773517e-59,0.0416817854677562,0.647,0.562,9.12924328101981e-55,"Auco_EM, Epidermal/Muscle cell","OG0009581"
1.05783649460119e-58,0.760583079169319,0.189,0.125,1.14955091868312e-54,"Auco_EM, Epidermal/Muscle cell","OG0000629"
1.76591068570529e-58,0.869739435586521,0.133,0.078,1.91901514215594e-54,"Auco_EM, Epidermal/Muscle cell","OG0002271"
1.42196000820057e-57,0.42000240707875,0.509,0.431,1.54524394091156e-53,"Auco_EM, Epidermal/Muscle cell","OG0001448"
2.00978533542789e-57,1.05154514693813,0.093,0.048,2.18403372400949e-53,"Auco_EM, Epidermal/Muscle cell","OG0007749"
4.43836740383012e-57,0.368109665194247,0.51,0.433,4.82317385774219e-53,"Auco_EM, Epidermal/Muscle cell","OG0001360"
1.14951231438087e-56,0.817913087063666,0.48,0.408,1.24917503203769e-52,"Auco_EM, Epidermal/Muscle cell","OG0009882"
1.70717653473481e-56,0.61467484668687,0.193,0.129,1.85518874029632e-52,"Auco_EM, Epidermal/Muscle cell","OG0000003"
2.66061914266693e-56,0.53913960291774,0.26,0.187,2.89129482233616e-52,"Auco_EM, Epidermal/Muscle cell","OG0005551"
5.02790504760681e-56,1.15970773917781,0.072,0.034,5.46382441523432e-52,"Auco_EM, Epidermal/Muscle cell","OG0003742"
6.68522363627762e-56,0.298775003223364,0.629,0.57,7.26483252554289e-52,"Auco_EM, Epidermal/Muscle cell","OG0004971"
8.98596898970395e-56,0.738756320499031,0.183,0.121,9.76505250111128e-52,"Auco_EM, Epidermal/Muscle cell","OG0006987"
1.08058041015337e-55,0.877324137885745,0.197,0.135,1.17426673171367e-51,"Auco_EM, Epidermal/Muscle cell","OG0005715"
9.52395781681631e-55,0.705559779596823,0.228,0.163,1.03496849595343e-50,"Auco_EM, Epidermal/Muscle cell","OG0013471"
1.52545082845479e-54,0.546950837634448,0.335,0.267,1.65770741528182e-50,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000049l.28"
5.90243543386175e-54,0.796835325423106,0.147,0.092,6.41417658597757e-50,"Auco_EM, Epidermal/Muscle cell","OG0003214"
6.51728234786263e-54,0.85763167846791,0.133,0.08,7.08233072742232e-50,"Auco_EM, Epidermal/Muscle cell","OG0004235"
1.32093698898695e-53,0.13140361392049,0.955,0.937,1.43546222593212e-49,"Auco_EM, Epidermal/Muscle cell","OG0013716"
2.49345669904064e-53,1.30940083058097,0.053,0.022,2.70963939484746e-49,"Auco_EM, Epidermal/Muscle cell","OG0011525"
1.04817179026691e-52,1.05574983234847,0.101,0.056,1.13904828448305e-48,"Auco_EM, Epidermal/Muscle cell","OG0009816"
1.45181696676108e-52,1.42343479274164,0.048,0.019,1.57768949777926e-48,"Auco_EM, Epidermal/Muscle cell","OG0013404"
2.05715635002654e-52,0.343745403017734,0.517,0.447,2.23551180557384e-48,"Auco_EM, Epidermal/Muscle cell","OG0005334"
2.07839904661193e-52,0.489473384089807,0.236,0.169,2.25859624395318e-48,"Auco_EM, Epidermal/Muscle cell","OG0008280"
2.85452967847574e-52,0.513085752967997,0.591,0.522,3.10201740159959e-48,"Auco_EM, Epidermal/Muscle cell","OG0000732"
2.97001208442632e-52,0.851593913770115,0.144,0.091,3.22751213214609e-48,"Auco_EM, Epidermal/Muscle cell","OG0002377"
4.51301825045389e-52,1.14961744344171,0.064,0.029,4.90429693276824e-48,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000010l.59"
8.66936601786461e-52,0.748638525665473,0.162,0.106,9.42100005161347e-48,"Auco_EM, Epidermal/Muscle cell","OG0005841"
1.69704742103182e-51,0.938964128627787,0.104,0.058,1.84418143243527e-47,"Auco_EM, Epidermal/Muscle cell","OG0002939"
4.13029541954901e-51,0.974619358144069,0.092,0.05,4.48839203242391e-47,"Auco_EM, Epidermal/Muscle cell","OG0004754"
4.20655022917269e-51,0.512626212880199,0.388,0.324,4.57125813404196e-47,"Auco_EM, Epidermal/Muscle cell","OG0007610"
2.03406491552919e-50,0.463680630711661,0.109,0.062,2.21041834370558e-46,"Auco_EM, Epidermal/Muscle cell","OG0007292"
4.73738922557044e-50,0.544656596275562,0.295,0.228,5.14812087142739e-46,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000013l.906#ECI2-HUMAN#O75521"
9.68063370204838e-50,0.543984485028566,0.295,0.228,1.0519944644016e-45,"Auco_EM, Epidermal/Muscle cell","OG0001727"
2.61307594349326e-49,0.213057043802232,0.897,0.855,2.83962962779413e-45,"Auco_EM, Epidermal/Muscle cell","OG0002095"
2.66728849450152e-49,0.707718739169753,0.18,0.122,2.8985424069748e-45,"Auco_EM, Epidermal/Muscle cell","OG0001090"
5.73493441057204e-49,0.123806882154752,0.973,0.969,6.23215322396863e-45,"Auco_EM, Epidermal/Muscle cell","OG0003886"
2.82650419813718e-48,0.475413756623894,0.345,0.277,3.07156211211567e-44,"Auco_EM, Epidermal/Muscle cell","OG0006682"
7.67657565840444e-48,0.627370180576564,0.24,0.178,8.34213476798811e-44,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000010l.276"
4.97899438623896e-47,0.771955190237271,0.148,0.097,5.41067319952588e-43,"Auco_EM, Epidermal/Muscle cell","OG0003258"
4.99209206414039e-47,0.378703919710988,0.424,0.353,5.42490644610136e-43,"Auco_EM, Epidermal/Muscle cell","OG0013023"
6.36631441884869e-47,0.70147811993251,0.184,0.127,6.91827387896287e-43,"Auco_EM, Epidermal/Muscle cell","OG0005963"
7.9441222060381e-47,1.04343728267943,0.082,0.044,8.6328776013016e-43,"Auco_EM, Epidermal/Muscle cell","OG0014147"
1.24963924385062e-46,0.400230824510293,0.356,0.284,1.35798296629247e-42,"Auco_EM, Epidermal/Muscle cell","OG0009798"
2.04441906685889e-46,0.32357747520126,0.537,0.473,2.22167019995556e-42,"Auco_EM, Epidermal/Muscle cell","OG0005588"
2.79210302988428e-46,0.186293297208265,0.791,0.739,3.03417836257525e-42,"Auco_EM, Epidermal/Muscle cell","XLOC-002516#XLOC-002516"
3.80204895054406e-46,0.119122850863396,0.841,0.797,4.13168659455623e-42,"Auco_EM, Epidermal/Muscle cell","OG0000573"
3.84279232976906e-46,0.432475160377777,0.452,0.39,4.17596242476004e-42,"Auco_EM, Epidermal/Muscle cell","OG0003822"
4.79632000946165e-46,0.674275654294424,0.184,0.127,5.21216095428197e-42,"Auco_EM, Epidermal/Muscle cell","OG0005554"
6.5709324603513e-46,0.537819364838324,0.495,0.43,7.14063230466376e-42,"Auco_EM, Epidermal/Muscle cell","OG0000221"
1.03138405704191e-45,0.818484558628569,0.111,0.066,1.12080505478745e-41,"Auco_EM, Epidermal/Muscle cell","OG0000667"
1.21670535572512e-45,0.659750281812952,0.2,0.143,1.32219371006648e-41,"Auco_EM, Epidermal/Muscle cell","OG0006299"
1.44455675465038e-45,0.504679481593019,0.297,0.233,1.56979982527857e-41,"Auco_EM, Epidermal/Muscle cell","OG0004099"
1.83721477926107e-45,0.659785648644043,0.212,0.154,1.99650130062301e-41,"Auco_EM, Epidermal/Muscle cell","OG0006225"
2.28729721747912e-45,1.03231922090296,0.077,0.041,2.48560588623456e-41,"Auco_EM, Epidermal/Muscle cell","OG0013946"
2.32940718026177e-45,0.547590496297126,0.271,0.208,2.53136678279046e-41,"Auco_EM, Epidermal/Muscle cell","OG0001268"
2.48853189038279e-45,1.6266905480307,0.046,0.019,2.70428760527897e-41,"Auco_EM, Epidermal/Muscle cell","OG0000060"
4.17065753579435e-45,0.656217102239247,0.176,0.121,4.53225354414772e-41,"Auco_EM, Epidermal/Muscle cell","OG0005121"
6.81744789608829e-45,0.626687432485783,0.25,0.191,7.40852062867915e-41,"Auco_EM, Epidermal/Muscle cell","OG0004231"
9.83467694754672e-45,0.720120401405078,0.178,0.123,1.0687343438899e-40,"Auco_EM, Epidermal/Muscle cell","OG0002492"
1.77347365138449e-44,0.459746130597966,0.372,0.311,1.92723381695953e-40,"Auco_EM, Epidermal/Muscle cell","OG0002209"
1.85580485381542e-44,0.0942985215568442,0.998,0.997,2.01670313464122e-40,"Auco_EM, Epidermal/Muscle cell","OG0002977"
2.02583400296976e-44,0.893530768380818,0.107,0.064,2.20147381102724e-40,"Auco_EM, Epidermal/Muscle cell","OG0011635"
2.46372351018333e-44,1.2294633708993,0.058,0.027,2.67732833851622e-40,"Auco_EM, Epidermal/Muscle cell","OG0005572"
7.09780193988285e-44,0.73348412412087,0.188,0.133,7.71318136807069e-40,"Auco_EM, Epidermal/Muscle cell","OG0002074"
9.17022071738868e-44,0.676457682810718,0.167,0.114,9.96527885358628e-40,"Auco_EM, Epidermal/Muscle cell","OG0008710"
2.33903412712983e-43,0.577640561561461,0.433,0.368,2.54182838595199e-39,"Auco_EM, Epidermal/Muscle cell","OG0000455"
3.51023867379422e-43,0.848379805906692,0.178,0.124,3.81457636681218e-39,"Auco_EM, Epidermal/Muscle cell","OG0001296"
4.8318948925125e-43,1.6616212905745,0.042,0.017,5.25082017969334e-39,"Auco_EM, Epidermal/Muscle cell","OG0013950"
8.04678079566768e-43,0.374003343897947,0.402,0.337,8.74443669065206e-39,"Auco_EM, Epidermal/Muscle cell","OG0001781"
1.28109652580524e-42,1.2176223040254,0.055,0.025,1.39216759459256e-38,"Auco_EM, Epidermal/Muscle cell","OG0000951"
1.72626104392108e-42,0.262096645860759,0.302,0.233,1.87592787642904e-38,"Auco_EM, Epidermal/Muscle cell","OG0004260"
3.74724064388688e-42,0.805285330625707,0.097,0.057,4.07212640771187e-38,"Auco_EM, Epidermal/Muscle cell","OG0004928"
3.8844811878705e-42,0.587294346449522,0.197,0.141,4.22126570685887e-38,"Auco_EM, Epidermal/Muscle cell","OG0003443"
6.60477288292948e-42,0.270151239433174,0.636,0.597,7.17740669187947e-38,"Auco_EM, Epidermal/Muscle cell","OG0005962"
2.82580993175798e-41,2.01755953179836,0.022,0.006,3.07080765284139e-37,"Auco_EM, Epidermal/Muscle cell","OG0013283"
2.98539017873159e-41,0.740302167557733,0.129,0.083,3.24422350722762e-37,"Auco_EM, Epidermal/Muscle cell","OG0003488"
3.396518091231e-41,0.258998393529985,0.622,0.569,3.69099620974073e-37,"Auco_EM, Epidermal/Muscle cell","OG0005964"
3.90559692713994e-41,0.798323438763067,0.151,0.102,4.24421218072298e-37,"Auco_EM, Epidermal/Muscle cell","OG0000893"
5.07537893881393e-41,0.605403556402649,0.206,0.151,5.5154142928091e-37,"Auco_EM, Epidermal/Muscle cell","OG0013390"
9.15845775943787e-41,0.535353238400927,0.204,0.148,9.95249604718113e-37,"Auco_EM, Epidermal/Muscle cell","OG0013076"
2.06301468903873e-40,0.597201743578435,0.202,0.148,2.24187806257839e-36,"Auco_EM, Epidermal/Muscle cell","OG0008741"
5.80680051081665e-40,0.807997655391156,0.105,0.065,6.31025011510445e-36,"Auco_EM, Epidermal/Muscle cell","OG0005259"
1.18855976016144e-39,0.532685114786468,0.186,0.133,1.29160789136744e-35,"Auco_EM, Epidermal/Muscle cell","OG0013576"
2.29172912237271e-39,1.20200845746142,0.059,0.029,2.49042203728242e-35,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000007l.57"
1.12476671671643e-38,0.291106319401978,0.467,0.404,1.22228399105574e-34,"Auco_EM, Epidermal/Muscle cell","OG0001917"
2.30809130976344e-38,0.946242500428106,0.061,0.031,2.50820282631993e-34,"Auco_EM, Epidermal/Muscle cell","OG0005410"
2.60809622693465e-38,1.02459822527183,0.086,0.05,2.83421816980988e-34,"Auco_EM, Epidermal/Muscle cell","OG0003984"
3.8499548821731e-38,1.24868591450824,0.043,0.019,4.1837459704575e-34,"Auco_EM, Epidermal/Muscle cell","OG0002944"
6.37260407675775e-38,0.808153072443783,0.141,0.096,6.92510885021265e-34,"Auco_EM, Epidermal/Muscle cell","OG0011328"
1.50367016307223e-37,1.09800963839215,0.07,0.038,1.63403836621059e-33,"Auco_EM, Epidermal/Muscle cell","OG0007040"
1.87056138836615e-37,0.331771083574989,0.221,0.165,2.03273906073749e-33,"Auco_EM, Epidermal/Muscle cell","OG0000849"
2.32025550337992e-37,0.743793380290059,0.131,0.087,2.52142165552296e-33,"Auco_EM, Epidermal/Muscle cell","OG0014086"
4.15995534610908e-37,0.198896645219116,0.686,0.636,4.52062347461674e-33,"Auco_EM, Epidermal/Muscle cell","OG0002730"
4.28725233364591e-37,0.243402454980381,0.241,0.183,4.65895711097301e-33,"Auco_EM, Epidermal/Muscle cell","OG0006459"
5.57729000252701e-37,0.692930505971468,0.102,0.063,6.0608410457461e-33,"Auco_EM, Epidermal/Muscle cell","OG0014073"
6.01868040501537e-37,0.273520731017165,0.534,0.477,6.5404999961302e-33,"Auco_EM, Epidermal/Muscle cell","OG0005466"
6.60429455273721e-37,1.53771457416111,0.027,0.009,7.17688689045952e-33,"Auco_EM, Epidermal/Muscle cell","OG0001514"
1.34757375792509e-36,0.538276918052855,0.257,0.2,1.46440840273719e-32,"Auco_EM, Epidermal/Muscle cell","OG0003467"
1.38255915932699e-36,0.492373393458601,0.231,0.177,1.50242703844063e-32,"Auco_EM, Epidermal/Muscle cell","OG0005388"
1.88389602299825e-36,0.712030036120594,0.108,0.068,2.0472298081922e-32,"Auco_EM, Epidermal/Muscle cell","OG0006587"
2.34530989343433e-36,0.171043174881901,0.773,0.718,2.54864826119508e-32,"Auco_EM, Epidermal/Muscle cell","OG0000181"
2.74048703975965e-36,0.6216377578968,0.155,0.108,2.97808726610681e-32,"Auco_EM, Epidermal/Muscle cell","OG0005688"
7.43160613578384e-36,0.467109287450666,0.219,0.166,8.0759263877563e-32,"Auco_EM, Epidermal/Muscle cell","OG0001230"
7.54504872595733e-36,0.588506340348764,0.25,0.198,8.19920445049783e-32,"Auco_EM, Epidermal/Muscle cell","OG0004025"
8.7568842189725e-36,0.497518448347192,0.396,0.331,9.51610608075741e-32,"Auco_EM, Epidermal/Muscle cell","OG0000469"
1.02435785289399e-35,0.69520453700797,0.134,0.091,1.1131696787399e-31,"Auco_EM, Epidermal/Muscle cell","OG0009646"
2.19544314407089e-35,0.743646191347602,0.113,0.073,2.38578806466183e-31,"Auco_EM, Epidermal/Muscle cell","OG0004757"
2.65205180113513e-35,0.819773601833803,0.07,0.038,2.88198469229354e-31,"Auco_EM, Epidermal/Muscle cell","OG0005216"
3.49978931702642e-35,0.593352393553301,0.153,0.107,3.80322105081261e-31,"Auco_EM, Epidermal/Muscle cell","OG0000457"
4.45973830300065e-35,0.64928851953596,0.167,0.12,4.8463976138708e-31,"Auco_EM, Epidermal/Muscle cell","OG0004391"
5.17240359636258e-35,0.812007049960502,0.089,0.054,5.62085098816721e-31,"Auco_EM, Epidermal/Muscle cell","OG0000506"
7.76492186330687e-35,0.604161969170571,0.459,0.406,8.43814058885558e-31,"Auco_EM, Epidermal/Muscle cell","OG0005295"
1.13088240732034e-34,1.61487143031577,0.028,0.01,1.22892991203502e-30,"Auco_EM, Epidermal/Muscle cell","OG0013798"
4.23607180010209e-34,0.711311391974642,0.112,0.073,4.60333922517094e-30,"Auco_EM, Epidermal/Muscle cell","OG0003885"
5.26793162533683e-34,0.860583854191294,0.077,0.045,5.72466129725353e-30,"Auco_EM, Epidermal/Muscle cell","OG0013443"
5.868157410574e-34,0.735025469763295,0.109,0.07,6.37692665807077e-30,"Auco_EM, Epidermal/Muscle cell","OG0007632"
6.96937774588078e-34,0.716030078121257,0.217,0.166,7.57362279644864e-30,"Auco_EM, Epidermal/Muscle cell","OG0000065"
7.4709245661737e-34,1.08040296773024,0.057,0.03,8.11865372606096e-30,"Auco_EM, Epidermal/Muscle cell","OG0011274"
1.27731487652422e-33,0.553791460627315,0.172,0.125,1.38805807631888e-29,"Auco_EM, Epidermal/Muscle cell","OG0005851"
1.3854223846077e-33,0.477169427382954,0.239,0.186,1.50553850535319e-29,"Auco_EM, Epidermal/Muscle cell","OG0006171"
1.6983109227722e-33,0.286164124011564,0.519,0.464,1.84555447977655e-29,"Auco_EM, Epidermal/Muscle cell","OG0005601"
2.40339940851467e-33,0.816506495963136,0.129,0.088,2.61177413723289e-29,"Auco_EM, Epidermal/Muscle cell","OG0001518"
2.83006731430781e-33,0.455872219167397,0.238,0.185,3.0754341504583e-29,"Auco_EM, Epidermal/Muscle cell","OG0000109"
2.94646680659846e-33,1.09346419361394,0.053,0.027,3.20192547873055e-29,"Auco_EM, Epidermal/Muscle cell","OG0011640"
2.99490148251106e-33,0.0892771135723693,0.988,0.982,3.25455944104477e-29,"Auco_EM, Epidermal/Muscle cell","OG0003972"
4.29509346229341e-33,0.445828346062083,0.113,0.073,4.66747806547425e-29,"Auco_EM, Epidermal/Muscle cell","OG0013555"
6.44182973186832e-33,1.45327680520381,0.038,0.017,7.0003363696213e-29,"Auco_EM, Epidermal/Muscle cell","OG0004627"
1.32030789107381e-32,0.608084007206167,0.265,0.212,1.43477858522991e-28,"Auco_EM, Epidermal/Muscle cell","OG0002570"
1.99938859372224e-32,0.929497490860559,0.071,0.041,2.17273558479795e-28,"Auco_EM, Epidermal/Muscle cell","OG0013292"
2.46284862750352e-32,0.748377672678948,0.116,0.077,2.67637760350807e-28,"Auco_EM, Epidermal/Muscle cell","OG0013968"
2.71569176487257e-32,1.05561999974622,0.054,0.028,2.95114224088703e-28,"Auco_EM, Epidermal/Muscle cell","OG0007687"
2.80942263810046e-32,0.80382976641788,0.088,0.054,3.05299958082377e-28,"Auco_EM, Epidermal/Muscle cell","OG0009831"
2.92416471984011e-32,0.53777686720638,0.236,0.186,3.17768980105025e-28,"Auco_EM, Epidermal/Muscle cell","OG0008198"
5.32551602568193e-32,1.22076839934854,0.043,0.02,5.78723826510856e-28,"Auco_EM, Epidermal/Muscle cell","OG0011314"
8.28692602096288e-32,0.438374095986354,0.269,0.217,9.00540250698036e-28,"Auco_EM, Epidermal/Muscle cell","OG0007121"
1.17482506699507e-31,0.419627749776436,0.224,0.174,1.27668240030354e-27,"Auco_EM, Epidermal/Muscle cell","OG0000251"
1.54085317670577e-31,0.139517150799765,0.561,0.507,1.67444514712616e-27,"Auco_EM, Epidermal/Muscle cell","OG0000043"
1.78029490424255e-31,0.138689298009069,0.55,0.499,1.93464647244038e-27,"Auco_EM, Epidermal/Muscle cell","OG0011543"
1.9281874032763e-31,0.400463548313335,0.327,0.274,2.09536125114035e-27,"Auco_EM, Epidermal/Muscle cell","OG0002909"
4.24425185059086e-31,0.458621282203212,0.158,0.113,4.61222848603709e-27,"Auco_EM, Epidermal/Muscle cell","OG0008716"
4.37925296974804e-31,0.562288394998019,0.18,0.134,4.75893420222519e-27,"Auco_EM, Epidermal/Muscle cell","OG0011700"
1.4736396550719e-30,0.582872677002708,0.164,0.12,1.60140421316663e-26,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000023l.658"
1.74177450359008e-30,0.651585117844031,0.091,0.058,1.89278635305134e-26,"Auco_EM, Epidermal/Muscle cell","OG0000230"
1.84181594983532e-30,0.891533500988708,0.072,0.042,2.00150139268605e-26,"Auco_EM, Epidermal/Muscle cell","OG0008836"
2.2844050755382e-30,0.816535171671908,0.089,0.056,2.48246299558736e-26,"Auco_EM, Epidermal/Muscle cell","OG0002699"
2.49087778822983e-30,1.61476950264127,0.019,0.005,2.70683689246936e-26,"Auco_EM, Epidermal/Muscle cell","OG0013020"
2.70180499785198e-30,0.862703648546591,0.067,0.039,2.93605149116575e-26,"Auco_EM, Epidermal/Muscle cell","OG0003652"
3.69796586075186e-30,0.514429442767789,0.181,0.136,4.01857950087905e-26,"Auco_EM, Epidermal/Muscle cell","gene-evm.model.ptg000007l.149"
4.75954868267773e-30,2.0678596561514,0.067,0.039,5.17220155346589e-26,"Auco_EM, Epidermal/Muscle cell","OG0006306"
6.46849967535916e-30,0.268109404254628,0.522,0.474,7.0293185972128e-26,"Auco_EM, Epidermal/Muscle cell","OG0005503"
1.01803574498894e-29,0.61394344294605,0.26,0.209,1.10629944407948e-25,"Auco_EM, Epidermal/Muscle cell","OG0000807"
1.24685415711841e-29,0.262822073334226,0.706,0.663,1.35495641254058e-25,"Auco_EM, Epidermal/Muscle cell","OG0001200"
1.37194312522219e-29,1.34102348465186,0.031,0.013,1.49089059417896e-25,"Auco_EM, Epidermal/Muscle cell","XLOC-013682#HMA2-ORYSJ#A3BF39"
1.42959909576759e-29,0.0611675974627786,0.379,0.318,1.55354533737064e-25,"Auco_EM, Epidermal/Muscle cell","OG0013332"
1.51999883193812e-29,0.126032839658647,0.645,0.587,1.65178273066715e-25,"Auco_EM, Epidermal/Muscle cell","OG0004683"
1.73700824839445e-29,1.00507385409937,0.056,0.031,1.88760686353024e-25,"Auco_EM, Epidermal/Muscle cell","OG0005820"
1.75113516406479e-29,0.31597910670462,0.395,0.343,1.90295858278921e-25,"Auco_EM, Epidermal/Muscle cell","OG0005324"
2.35734980381322e-29,0.138136037328046,0.708,0.659,2.56173203180383e-25,"Auco_EM, Epidermal/Muscle cell","OG0000598"
1.2446799608989e-28,0.754316100574119,0.077,0.047,1.35259371350883e-24,"Auco_EM, Epidermal/Muscle cell","OG0007174"
1.27282992678722e-28,1.30810909996183,0.186,0.143,1.38318428143968e-24,"Auco_EM, Epidermal/Muscle cell","OG0008285"
