"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.81079244716262,0.326,0.061,0,"TrH2_lipophil","OG0001022"
0,2.7188690656583,0.283,0.025,0,"TrH2_lipophil","OG0002127"
0,3.51241718572038,0.285,0.03,0,"TrH2_lipophil","OG0006236"
0,1.2970931609359,0.875,0.621,0,"TrH2_lipophil","OG0002243"
0,2.0089344494845,0.86,0.608,0,"TrH2_lipophil","OG0003520"
0,2.98336203312253,0.278,0.028,0,"TrH2_lipophil","OG0002207"
0,4.32795157197117,0.26,0.013,0,"TrH2_lipophil","OG0006586"
0,2.6294990751934,0.264,0.027,0,"TrH2_lipophil","OG0010010"
0,3.16327074702623,0.259,0.029,0,"TrH2_lipophil","OG0000931"
0,2.74349478518808,0.251,0.038,0,"TrH2_lipophil","OG0008699"
0,0.163649271785705,0.973,0.766,0,"TrH2_lipophil","OG0000115"
0,5.1405655056764,0.208,0.006,0,"TrH2_lipophil","OG0009941"
0,4.33595634396689,0.202,0.008,0,"TrH2_lipophil","OG0017162"
0,3.34492822137047,0.209,0.02,0,"TrH2_lipophil","OG0002072"
0,3.56087624897793,0.209,0.025,0,"TrH2_lipophil","OG0002429"
0,4.24795628288848,0.183,0.009,0,"TrH2_lipophil","OG0006697"
0,3.5264125116902,0.185,0.015,0,"TrH2_lipophil","OG0006653"
0,3.43746412178299,0.185,0.017,0,"TrH2_lipophil","OG0010626"
0,3.99732893849991,0.18,0.015,0,"TrH2_lipophil","OG0011854"
0,1.86317382327913,0.949,0.796,0,"TrH2_lipophil","OG0008378"
0,4.17587965088945,0.152,0.008,0,"TrH2_lipophil","OG0002239"
0,4.04870541032746,0.15,0.008,0,"TrH2_lipophil","OG0017110"
0,5.08313398153291,0.134,0.003,0,"TrH2_lipophil","OG0007333"
0,4.86187950844299,0.133,0.004,0,"TrH2_lipophil","OG0009090"
0,0.707685356021352,0.985,0.946,0,"TrH2_lipophil","OG0003503"
2.0231777921547e-306,2.6763911628635,0.659,0.353,1.95499670055908e-302,"TrH2_lipophil","OG0001943"
2.76772114063169e-306,1.76126244457762,0.599,0.281,2.6744489381924e-302,"TrH2_lipophil","OG0005830"
8.73399020057648e-306,1.77969663327936,0.736,0.411,8.43965473081705e-302,"TrH2_lipophil","OG0000985"
1.28246813466398e-300,6.08420427983787,0.117,0.002,1.2392489585258e-296,"TrH2_lipophil","OG0010444"
1.49881352961476e-300,2.9191195754841,0.257,0.044,1.44830351366675e-296,"TrH2_lipophil","OG0002891"
4.88725471193094e-294,1.72295173960823,0.595,0.284,4.72255422813887e-290,"TrH2_lipophil","OG0003236"
1.0030516810178e-293,4.49302633721337,0.902,0.702,9.69248839367499e-290,"TrH2_lipophil","OG0000395"
1.04266962458221e-292,1.40402743231637,0.703,0.419,1.00753165823379e-288,"TrH2_lipophil","OG0004353"
7.61931011306483e-292,2.4903716412001,0.261,0.046,7.36253936225455e-288,"TrH2_lipophil","OG0010354"
1.60534557973784e-284,2.93936939112459,0.349,0.091,1.55124543370068e-280,"TrH2_lipophil","OG0001446"
4.56280140427288e-281,3.5080297566468,0.376,0.102,4.40903499694888e-277,"TrH2_lipophil","OG0000147"
2.29385318609041e-279,1.53993730840317,0.626,0.322,2.21655033371916e-275,"TrH2_lipophil","OG0010962"
6.66596452411506e-278,5.70974350387511,0.117,0.004,6.44132151965238e-274,"TrH2_lipophil","OG0017104"
3.96788825303111e-275,2.27613280091226,0.417,0.14,3.83417041890396e-271,"TrH2_lipophil","OG0002690"
5.46941341645891e-275,1.82714285034382,0.501,0.206,5.28509418432425e-271,"TrH2_lipophil","OG0009031"
1.30134294381679e-274,2.9459890675046,0.205,0.028,1.25748768661016e-270,"TrH2_lipophil","OG0004545"
8.02993488683938e-273,2.62537698548749,0.287,0.063,7.7593260811529e-269,"TrH2_lipophil","OG0007628"
2.44237120269053e-272,2.64575718417593,0.304,0.072,2.36006329315986e-268,"TrH2_lipophil","OG0003372"
2.53963535312105e-272,1.83897316384671,0.513,0.215,2.45404964172088e-268,"TrH2_lipophil","OG0004942"
3.6671298383908e-272,1.76243605064431,0.527,0.229,3.54354756283703e-268,"TrH2_lipophil","OG0005851"
8.37309034678998e-272,4.33381689485932,0.646,0.331,8.09091720210316e-268,"TrH2_lipophil","OG0000057"
1.02984299495928e-270,1.89762032924905,0.516,0.228,9.95137286029153e-267,"TrH2_lipophil","OG0002209"
3.18044474414307e-269,1.76860105823376,0.526,0.228,3.07326375626544e-265,"TrH2_lipophil","OG0004394"
1.64449159669757e-268,1.55522241497361,0.427,0.136,1.58907222988886e-264,"TrH2_lipophil","OG0006051"
2.54328946511263e-265,3.50172662360529,0.149,0.012,2.45758061013833e-261,"TrH2_lipophil","OG0010305"
1.61583944453174e-264,2.38852664480352,0.429,0.147,1.56138565525102e-260,"TrH2_lipophil","OG0000749"
2.3913413949003e-264,4.64795525316545,0.118,0.005,2.31075318989216e-260,"TrH2_lipophil","TrH2-orphan-1138"
4.69166907232551e-261,2.01758807790267,0.38,0.117,4.53355982458814e-257,"TrH2_lipophil","OG0006714"
9.18524297897817e-261,2.05828855272475,0.358,0.103,8.8757002905866e-257,"TrH2_lipophil","OG0007354"
1.66626688828969e-260,1.77347140593972,0.523,0.231,1.61011369415433e-256,"TrH2_lipophil","OG0017123"
3.01411057730574e-259,3.01544175005967,0.218,0.036,2.91253505085053e-255,"TrH2_lipophil","OG0003007"
6.42470894209299e-259,2.23863002340138,0.717,0.447,6.20819625074446e-255,"TrH2_lipophil","OG0001780"
1.20811915139138e-257,2.02294677295329,0.432,0.156,1.16740553598949e-253,"TrH2_lipophil","OG0005282"
3.91297643241516e-255,2.54655489815615,0.23,0.04,3.78110912664277e-251,"TrH2_lipophil","OG0009168"
1.02838923927332e-254,2.69733376289377,0.342,0.098,9.9373252190981e-251,"TrH2_lipophil","OG0002184"
1.35743534814282e-254,4.86244392609896,0.112,0.004,1.31168977691041e-250,"TrH2_lipophil","OG0010594"
6.76006422939795e-253,1.73953152412654,0.527,0.24,6.53225006486724e-249,"TrH2_lipophil","OG0007350"
1.84272009465469e-252,5.61158547641502,0.102,0.003,1.78062042746483e-248,"TrH2_lipophil","OG0006811"
3.66591509397446e-251,2.50637953974967,0.463,0.188,3.54237375530753e-247,"TrH2_lipophil","OG0002074"
4.04787680975823e-251,2.50244401341059,0.248,0.049,3.91146336126938e-247,"TrH2_lipophil","OG0010403"
6.25388842735793e-251,1.75620770747241,0.587,0.299,6.04313238735596e-247,"TrH2_lipophil","OG0007783"
3.45969172499932e-250,2.46373795934961,0.23,0.042,3.34310011386685e-246,"TrH2_lipophil","OG0001743"
5.30194987264248e-250,1.63394059552033,0.563,0.277,5.12327416193443e-246,"TrH2_lipophil","OG0004099"
1.8150923920084e-248,3.34754478160326,0.645,0.34,1.75392377839772e-244,"TrH2_lipophil","OG0000599"
1.95308077346188e-245,2.98371513511792,0.169,0.02,1.88726195139621e-241,"TrH2_lipophil","OG0009060"
6.50653574149399e-244,2.8152741104732,0.475,0.192,6.28726548700564e-240,"TrH2_lipophil","OG0001179"
1.71628863062741e-243,2.83249421466996,0.734,0.477,1.65844970377527e-239,"TrH2_lipophil","OG0000054"
5.20629505653108e-242,1.70893311181007,0.521,0.237,5.03084291312598e-238,"TrH2_lipophil","OG0006987"
3.75624141303687e-239,1.67532241587108,0.495,0.216,3.62965607741753e-235,"TrH2_lipophil","OG0009012"
2.26295908144401e-238,2.66308530035806,0.204,0.034,2.18669736039935e-234,"TrH2_lipophil","TrH2-TrispH2-010477"
8.3666915500034e-237,4.6232911694451,0.116,0.007,8.08473404476828e-233,"TrH2_lipophil","TrH2-orphan-1389"
2.63489548776532e-235,1.5819934195922,0.457,0.18,2.54609950982763e-231,"TrH2_lipophil","OG0003884"
4.61264895422024e-232,2.13854534501454,0.38,0.131,4.45720268446301e-228,"TrH2_lipophil","OG0004116"
8.51639555495577e-230,1.73553631696387,0.477,0.202,8.22939302475376e-226,"TrH2_lipophil","OG0005810"
2.7108349071393e-226,3.63613180263148,0.149,0.017,2.61947977076871e-222,"TrH2_lipophil","OG0002249"
3.97954498919032e-225,5.7047763356961,0.091,0.002,3.84543432305461e-221,"TrH2_lipophil","OG0002320"
4.33318332568751e-225,3.47515451972246,0.102,0.004,4.18715504761184e-221,"TrH2_lipophil","OG0007901"
6.03848935482872e-224,1.69584802200012,0.247,0.052,5.83499226357099e-220,"TrH2_lipophil","OG0009970"
3.29802582697916e-220,2.10126905860462,0.261,0.062,3.18688235660996e-216,"TrH2_lipophil","OG0002383"
8.45355966054337e-220,1.57191450612196,0.492,0.223,8.16867469998306e-216,"TrH2_lipophil","OG0005963"
6.7059964468771e-218,5.36032740404898,0.092,0.003,6.48000436661734e-214,"TrH2_lipophil","TrH2-orphan-295"
4.65510012564208e-215,2.59837382607584,0.213,0.042,4.49822325140794e-211,"TrH2_lipophil","OG0005652"
3.73322702918165e-214,1.69830105961084,0.309,0.087,3.60741727829823e-210,"TrH2_lipophil","OG0005272"
7.48400528496019e-211,1.89359312877442,0.346,0.114,7.23179430685703e-207,"TrH2_lipophil","OG0010310"
1.37824487563385e-210,2.36340099190766,0.305,0.089,1.33179802332498e-206,"TrH2_lipophil","OG0000591"
5.0990749267128e-207,3.51305659742282,0.506,0.241,4.92723610168258e-203,"TrH2_lipophil","OG0000575"
1.02659105378413e-206,1.87010502436315,0.305,0.089,9.91994935271609e-203,"TrH2_lipophil","OG0007413"
3.15580056581069e-205,0.970080569507858,0.794,0.554,3.04945008674287e-201,"TrH2_lipophil","OG0005403"
8.50447237626085e-205,1.54791123790757,0.499,0.24,8.21787165718086e-201,"TrH2_lipophil","OG0005841"
4.0053378816566e-202,1.70261563144467,0.418,0.165,3.87035799504477e-198,"TrH2_lipophil","OG0001917"
1.12604468680325e-201,2.39613895522839,0.283,0.08,1.08809698085798e-197,"TrH2_lipophil","OG0004679"
6.02134443199019e-201,1.9187382693424,0.227,0.05,5.81842512463212e-197,"TrH2_lipophil","OG0007853"
2.85546830979041e-200,0.780407302864425,0.88,0.706,2.75923902775047e-196,"TrH2_lipophil","OG0004483"
2.93676808856878e-199,2.19575171212655,0.386,0.146,2.83779900398402e-195,"TrH2_lipophil","OG0006831"
7.99620063577001e-199,4.66247721506984,0.089,0.004,7.72672867434456e-195,"TrH2_lipophil","TrH2-orphan-261"
1.04230491814446e-198,1.86307559993836,0.357,0.128,1.007179242403e-194,"TrH2_lipophil","OG0005524"
3.99059174244732e-198,4.46441892709825,0.085,0.003,3.85610880072685e-194,"TrH2_lipophil","TrH2-orphan-1357"
1.64979959623588e-197,2.39084776514749,0.245,0.061,1.59420134984273e-193,"TrH2_lipophil","OG0006028"
5.08382694180683e-196,2.20400282011303,0.296,0.092,4.91250197386794e-192,"TrH2_lipophil","OG0004389"
1.02484767929018e-194,2.3418394535948,0.188,0.035,9.90310312498101e-191,"TrH2_lipophil","OG0010252"
3.48063312909859e-190,2.28580806933622,0.332,0.107,3.36333579264797e-186,"TrH2_lipophil","OG0000291"
1.09555730643875e-189,1.69532186439135,0.422,0.178,1.05863702521176e-185,"TrH2_lipophil","OG0003276"
3.96404981748567e-187,3.50295105374928,0.111,0.01,3.8304613386364e-183,"TrH2_lipophil","OG0003088"
8.71029755930018e-186,2.95028833164984,0.311,0.104,8.41676053155177e-182,"TrH2_lipophil","OG0001044"
1.81979408748729e-185,4.49989105929307,0.074,0.002,1.75846702673897e-181,"TrH2_lipophil","TrH2-orphan-10"
1.83020508857174e-184,1.57504077463093,0.424,0.183,1.76852717708687e-180,"TrH2_lipophil","OG0005835"
9.9056333959974e-184,1.13458215023341,0.66,0.409,9.57181355055229e-180,"TrH2_lipophil","OG0003324"
1.5559453904733e-183,1.59511777111298,0.446,0.205,1.50351003081435e-179,"TrH2_lipophil","OG0005688"
1.85227806597064e-182,2.28104790914355,0.199,0.043,1.78985629514743e-178,"TrH2_lipophil","OG0010011"
3.31062437072027e-182,2.0881323073144,0.363,0.141,3.199056329427e-178,"TrH2_lipophil","OG0003856"
1.47097883430608e-180,1.59237905895475,0.423,0.186,1.42140684758997e-176,"TrH2_lipophil","OG0004009"
2.02952715025348e-180,2.37892795026278,0.207,0.047,1.96113208528994e-176,"TrH2_lipophil","OG0007223"
2.57403659163318e-180,2.34475778466907,0.14,0.019,2.48729155849515e-176,"TrH2_lipophil","OG0005647"
1.02266477483037e-176,1.7424727911577,0.38,0.156,9.88200971918584e-173,"TrH2_lipophil","OG0007070"
1.1290864125408e-176,0.611391301684361,0.911,0.794,1.09103620043818e-172,"TrH2_lipophil","OG0004576"
1.81765426342935e-176,1.74782178403554,0.604,0.414,1.75639931475178e-172,"TrH2_lipophil","OG0008669"
8.92714502984188e-176,2.47206849847211,0.126,0.016,8.62630024233621e-172,"TrH2_lipophil","OG0000288"
1.0282272631172e-175,2.24331291705196,0.239,0.065,9.93576004350147e-172,"TrH2_lipophil","OG0006752"
6.85443328869129e-175,3.05637576939902,0.249,0.071,6.62343888686239e-171,"TrH2_lipophil","OG0001698"
3.24543088435614e-174,1.67609431710067,0.329,0.115,3.13605986355334e-170,"TrH2_lipophil","OG0001101"
6.17507014013556e-174,1.71128172033609,0.371,0.15,5.96697027641299e-170,"TrH2_lipophil","OG0006246"
8.52711701474667e-174,0.88181143191875,0.674,0.409,8.23975317134971e-170,"TrH2_lipophil","OG0002098"
9.06022809283041e-174,1.25912506854382,0.561,0.32,8.75489840610202e-170,"TrH2_lipophil","OG0008198"
6.61817716046987e-170,1.12117686484127,0.652,0.404,6.39514459016204e-166,"TrH2_lipophil","OG0005469"
7.68944301013358e-170,1.29133303604377,0.549,0.309,7.43030878069208e-166,"TrH2_lipophil","OG0010573"
1.00250217886588e-167,1.66580178512031,0.259,0.077,9.68717855438096e-164,"TrH2_lipophil","OG0010580"
2.54636243236761e-167,2.13040162898148,0.244,0.07,2.46055001839682e-163,"TrH2_lipophil","OG0004118"
2.84307501707768e-165,3.16684708243539,0.378,0.148,2.74726338900217e-161,"TrH2_lipophil","OG0000027"
8.16285579087512e-164,1.64157932760898,0.466,0.23,7.88776755072263e-160,"TrH2_lipophil","OG0004628"
2.43919725285464e-160,1.74955210777722,0.259,0.078,2.35699630543344e-156,"TrH2_lipophil","OG0001959"
3.39741142379831e-160,2.62837542103275,0.149,0.027,3.2829186588163e-156,"TrH2_lipophil","OG0000673"
8.26017015269041e-159,1.58736041059528,0.351,0.142,7.98180241854474e-155,"TrH2_lipophil","OG0008440"
7.64417961240345e-158,3.45724095310987,0.092,0.008,7.38657075946545e-154,"TrH2_lipophil","OG0000758"
1.78327006990127e-157,1.46746582767915,0.441,0.214,1.72317386854559e-153,"TrH2_lipophil","OG0003914"
3.68713949356932e-157,1.68063334196507,0.313,0.116,3.56288289263603e-153,"TrH2_lipophil","OG0004235"
6.48496948478425e-157,2.26129481350654,0.161,0.032,6.26642601314702e-153,"TrH2_lipophil","OG0001653"
1.13102899699652e-156,0.878083627786409,0.573,0.317,1.09291331979774e-152,"TrH2_lipophil","OG0001178"
1.1827617278348e-156,4.95427251529915,0.066,0.002,1.14290265760677e-152,"TrH2_lipophil","TrH2-orphan-1206"
1.21654751962097e-156,3.90683944796972,0.085,0.006,1.17554986820974e-152,"TrH2_lipophil","OG0010242"
2.70846533558105e-156,0.61310493528122,0.88,0.761,2.61719005377197e-152,"TrH2_lipophil","OG0004502"
1.70617531264809e-155,0.874837328653974,0.222,0.059,1.64867720461185e-151,"TrH2_lipophil","OG0001391"
7.82288349188277e-155,1.01243320192855,0.541,0.284,7.55925231820632e-151,"TrH2_lipophil","OG0001284"
5.5739453851705e-154,2.16087594064311,0.308,0.119,5.38610342569025e-150,"TrH2_lipophil","OG0002810"
1.41098236594351e-153,2.36076595455791,0.125,0.019,1.36343226021122e-149,"TrH2_lipophil","OG0010450"
1.93674844744969e-153,1.51439743339969,0.37,0.16,1.87148002477063e-149,"TrH2_lipophil","OG0005921"
1.66390464028414e-152,2.04954762380331,0.168,0.035,1.60783105390656e-148,"TrH2_lipophil","OG0000649"
1.83618606031723e-152,2.78560156646484,0.132,0.021,1.77430659008454e-148,"TrH2_lipophil","OG0005310"
2.80027833829858e-151,0.208536186642013,0.614,0.357,2.70590895829792e-147,"TrH2_lipophil","OG0001332"
4.6922566357054e-151,4.48441856641758,0.076,0.005,4.53412758708212e-147,"TrH2_lipophil","OG0009100"
3.64781760749329e-150,1.59749761267267,0.436,0.213,3.52488615412076e-146,"TrH2_lipophil","OG0001031"
9.29343207809718e-150,2.63290900469318,0.107,0.013,8.98024341706531e-146,"TrH2_lipophil","OG0003152"
1.01302189190849e-148,2.03330950006186,0.234,0.071,9.7888305415117e-145,"TrH2_lipophil","OG0007082"
2.16144922360967e-148,0.561296504169921,0.919,0.78,2.08860838477402e-144,"TrH2_lipophil","OG0003222"
8.42916661372551e-148,1.21835629472277,0.426,0.196,8.14510369884296e-144,"TrH2_lipophil","OG0001510"
4.35415345930433e-147,1.91999681913276,0.361,0.156,4.20741848772577e-143,"TrH2_lipophil","OG0000891"
7.99176570844275e-147,4.25527805883397,0.091,0.009,7.72244320406823e-143,"TrH2_lipophil","OG0001823"
1.99844858248683e-146,3.06231131086866,0.116,0.017,1.93110086525703e-142,"TrH2_lipophil","OG0001705"
3.02165215647022e-145,0.65491490820891,0.853,0.706,2.91982247879717e-141,"TrH2_lipophil","OG0004413"
4.51096296371693e-144,2.16962966320784,0.28,0.102,4.35894351183967e-140,"TrH2_lipophil","OG0004890"
3.48397308641508e-143,1.62757396663888,0.167,0.037,3.3665631934029e-139,"TrH2_lipophil","OG0001967"
1.3100802081152e-142,1.64820871890227,0.319,0.127,1.26593050510172e-138,"TrH2_lipophil","OG0005452"
1.50873270189094e-142,1.64014594643268,0.422,0.208,1.45788840983721e-138,"TrH2_lipophil","OG0001667"
2.55733485520152e-142,1.39973731394873,0.393,0.185,2.47115267058123e-138,"TrH2_lipophil","OG0006171"
4.36037967106189e-142,1.07587739852654,0.353,0.145,4.21343487614711e-138,"TrH2_lipophil","OG0000633"
4.87890401758073e-142,1.72964900915394,0.325,0.134,4.71448495218826e-138,"TrH2_lipophil","OG0009007"
5.02366705537524e-142,1.44428838383657,0.414,0.204,4.8543694756091e-138,"TrH2_lipophil","OG0006556"
1.92220622488385e-141,2.24995640335665,0.199,0.055,1.85742787510526e-137,"TrH2_lipophil","OG0002666"
2.91868195443423e-141,1.96329951695927,0.216,0.063,2.8203223725698e-137,"TrH2_lipophil","OG0007247"
2.01266361786656e-140,1.43397781401196,0.402,0.192,1.94483685394446e-136,"TrH2_lipophil","OG0004128"
4.28840918451101e-138,1.21039187412293,0.463,0.246,4.14388979499299e-134,"TrH2_lipophil","OG0006299"
1.08317041966579e-136,4.16629521942482,0.068,0.004,1.04666757652305e-132,"TrH2_lipophil","OG0010236"
2.84102850955563e-135,1.26227348797063,0.464,0.248,2.7452858487836e-131,"TrH2_lipophil","OG0005499"
1.28626043856617e-134,1.46356137146936,0.277,0.099,1.24291346178649e-130,"TrH2_lipophil","OG0010167"
1.59955511520517e-133,0.920694582217168,0.638,0.421,1.54565010782276e-129,"TrH2_lipophil","OG0000579"
4.75235878121671e-132,0.590812492090569,0.867,0.742,4.5922042902897e-128,"TrH2_lipophil","OG0003148"
7.26778308343153e-132,1.72656688612071,0.319,0.133,7.02285879351989e-128,"TrH2_lipophil","OG0001416"
1.35445060260411e-131,3.11311954033662,0.083,0.008,1.30880561729636e-127,"TrH2_lipophil","OG0003917"
3.02288732009114e-131,1.49940583501133,0.363,0.169,2.92101601740407e-127,"TrH2_lipophil","OG0004555"
8.25953837922433e-131,0.605921120600086,0.86,0.719,7.98119193584447e-127,"TrH2_lipophil","OG0002977"
1.4185231394552e-130,1.70992202882276,0.411,0.194,1.37071890965556e-126,"TrH2_lipophil","OG0000260"
2.36601695394962e-130,1.29219654512771,0.405,0.201,2.28628218260152e-126,"TrH2_lipophil","OG0007016"
8.90031647206885e-130,0.943357012585502,0.698,0.474,8.60037580696013e-126,"TrH2_lipophil","OG0001554"
6.95556198497143e-128,2.86532512239135,0.081,0.008,6.72115954607789e-124,"TrH2_lipophil","OG0010282"
7.31435637915934e-127,2.08816600060084,0.241,0.083,7.06786256918167e-123,"TrH2_lipophil","OG0001795"
1.06500568166096e-126,1.73498725286285,0.249,0.088,1.02911499018898e-122,"TrH2_lipophil","OG0001765"
2.24332491024406e-126,1.52073635127078,0.16,0.038,2.16772486076883e-122,"TrH2_lipophil","OG0001105"
1.25310104338708e-125,1.7475463470367,0.261,0.097,1.21087153822493e-121,"TrH2_lipophil","OG0006803"
1.61629361581244e-125,1.61470486169743,0.309,0.131,1.56182452095956e-121,"TrH2_lipophil","OG0005937"
5.20728002550749e-125,0.382392504663324,0.336,0.15,5.03179468864789e-121,"TrH2_lipophil","OG0008299"
1.76927840016905e-123,1.60454624313665,0.287,0.116,1.70965371808335e-119,"TrH2_lipophil","OG0006049"
2.46579324237908e-122,2.34527398317977,0.206,0.065,2.38269601011091e-118,"TrH2_lipophil","OG0000503"
2.66350794074044e-122,2.50125070794054,0.312,0.135,2.57374772313749e-118,"TrH2_lipophil","OG0002110"
2.9739757489988e-122,1.27583886579694,0.422,0.22,2.87375276625754e-118,"TrH2_lipophil","OG0008147"
2.99220389502982e-122,1.73972204901213,0.196,0.058,2.89136662376732e-118,"TrH2_lipophil","OG0006066"
7.71631838689557e-122,1.60873392116174,0.3,0.126,7.45627845725718e-118,"TrH2_lipophil","OG0009070"
9.5322153042622e-121,5.38683641293959,0.052,0.002,9.21097964850857e-117,"TrH2_lipophil","TrH2-orphan-268"
1.06220297412552e-120,0.565853712330321,0.853,0.709,1.02640673389749e-116,"TrH2_lipophil","OG0002801"
1.3260328734167e-118,2.14364887492021,0.132,0.028,1.28134556558256e-114,"TrH2_lipophil","TrH2-TrispH2-008394"
4.02973081189229e-118,1.97153337578353,0.426,0.226,3.89392888353152e-114,"TrH2_lipophil","OG0000568"
6.69307569586456e-118,3.07086194485145,0.087,0.011,6.46751904491392e-114,"TrH2_lipophil","OG0010424"
6.26135620493271e-117,1.59375632668812,0.335,0.158,6.05034850082648e-113,"TrH2_lipophil","OG0005334"
8.13263525524608e-117,1.97491784866891,0.273,0.109,7.85856544714429e-113,"TrH2_lipophil","OG0005894"
2.33137981670275e-116,1.60821702329547,0.28,0.114,2.25281231687986e-112,"TrH2_lipophil","OG0005554"
2.44329018894869e-116,1.20780613956951,0.389,0.196,2.36095130958112e-112,"TrH2_lipophil","OG0005944"
9.30246947940649e-116,1.94558467213735,0.156,0.04,8.98897625795049e-112,"TrH2_lipophil","OG0003278"
1.49450631147838e-115,2.9910650596343,0.081,0.01,1.44414144878156e-111,"TrH2_lipophil","OG0017129"
2.30653681449168e-115,1.99488854101981,0.303,0.133,2.22880652384331e-111,"TrH2_lipophil","OG0002403"
6.03316762616438e-115,0.011089638500287,0.234,0.079,5.82984987716264e-111,"TrH2_lipophil","OG0000056"
1.29698861765576e-114,1.22947907659543,0.391,0.199,1.25328010124076e-110,"TrH2_lipophil","OG0004928"
3.3609255138308e-114,2.07076461148397,0.352,0.171,3.2476623240147e-110,"TrH2_lipophil","OG0002673"
3.52601804266407e-114,2.01888788662775,0.184,0.056,3.40719123462629e-110,"TrH2_lipophil","OG0004263"
4.71444141312517e-114,1.986899849035,0.184,0.056,4.55556473750286e-110,"TrH2_lipophil","OG0004231"
8.8084775110225e-114,1.33448914417042,0.356,0.172,8.51163181890104e-110,"TrH2_lipophil","OG0005449"
2.17034107608901e-113,1.58653733477937,0.234,0.084,2.09720058182481e-109,"TrH2_lipophil","OG0007808"
9.16974271824285e-113,1.17950625786928,0.427,0.233,8.86072238863807e-109,"TrH2_lipophil","OG0006587"
9.36060427162849e-113,1.28916002938701,0.369,0.184,9.04515190767461e-109,"TrH2_lipophil","OG0004309"
5.36234095539684e-112,1.47342379080557,0.296,0.128,5.18163006519997e-108,"TrH2_lipophil","OG0010451"
1.38138599394623e-111,3.31218915567706,0.062,0.005,1.33483328595024e-107,"TrH2_lipophil","OG0009909"
9.63463169924833e-111,5.32473496788115,0.046,0.001,9.30994461098366e-107,"TrH2_lipophil","TrH2-orphan-1159"
1.30040388119683e-110,3.24756261105963,0.064,0.005,1.25658027040049e-106,"TrH2_lipophil","OG0010335"
2.26894950022721e-110,0.531206582410864,0.863,0.745,2.19248590206955e-106,"TrH2_lipophil","OG0003819"
5.4255414741539e-110,2.38411028976401,0.161,0.045,5.24270072647492e-106,"TrH2_lipophil","OG0000685"
4.94585989049451e-109,0.988099445948594,0.521,0.322,4.77918441218484e-105,"TrH2_lipophil","OG0002260"
2.09922148206148e-108,4.84256577505005,0.045,0.001,2.02847771811601e-104,"TrH2_lipophil","OG0016979"
1.50599259862222e-107,0.803351574232748,0.671,0.471,1.45524064804865e-103,"TrH2_lipophil","OG0004437"
1.97563112973695e-107,1.31012591494474,0.329,0.156,1.90905236066482e-103,"TrH2_lipophil","OG0002101"
4.08860642628334e-107,1.61070079497446,0.249,0.098,3.9508203897176e-103,"TrH2_lipophil","OG0004478"
6.71643806132328e-106,2.97205112459428,0.088,0.013,6.49009409865669e-102,"TrH2_lipophil","OG0000690"
1.07942951468026e-105,0.987896094060771,0.447,0.251,1.04305274003553e-101,"TrH2_lipophil","OG0006757"
2.59353955974899e-105,0.912011809505299,0.508,0.306,2.50613727658545e-101,"TrH2_lipophil","OG0001372"
3.96221975315648e-105,1.92023470746459,0.185,0.059,3.8286929474751e-101,"TrH2_lipophil","OG0003901"
4.99854376227242e-105,1.99388923130864,0.14,0.035,4.83009283748384e-101,"TrH2_lipophil","OG0010103"
5.44015260013621e-105,3.59303930700065,0.059,0.005,5.25681945751162e-101,"TrH2_lipophil","OG0010129"
5.89365898867454e-105,0.523878020259745,0.853,0.732,5.69504268075621e-101,"TrH2_lipophil","OG0004564"
6.23833203313439e-105,1.50216566281451,0.245,0.097,6.02810024361776e-101,"TrH2_lipophil","OG0004391"
1.99356697082466e-104,1.61852089919719,0.25,0.101,1.92638376390787e-100,"TrH2_lipophil","OG0002877"
6.76044935870508e-104,2.30437858952645,0.101,0.019,6.53262221531672e-100,"TrH2_lipophil","OG0010606"
7.9271143539041e-104,0.96176053012784,0.4,0.206,7.65997060017753e-100,"TrH2_lipophil","OG0005803"
1.28375383666127e-103,3.31657383296749,0.078,0.01,1.24049133236578e-99,"TrH2_lipophil","OG0005928"
4.20376921471295e-103,1.65567213086538,0.647,0.46,4.06210219217712e-99,"TrH2_lipophil","OG0002312"
7.67404340749673e-103,0.588328732213431,0.819,0.656,7.41542814466409e-99,"TrH2_lipophil","OG0004384"
1.97313413157672e-102,2.00524891550051,0.102,0.019,1.90663951134258e-98,"TrH2_lipophil","OG0006015"
3.5275586868019e-102,2.93720902167845,0.079,0.011,3.40867995905668e-98,"TrH2_lipophil","OG0002922"
7.88546470609212e-102,1.15279241465886,0.181,0.057,7.61972454549681e-98,"TrH2_lipophil","OG0000870"
1.65637466221713e-101,2.19049329604771,0.16,0.047,1.60055483610041e-97,"TrH2_lipophil","OG0004563"
9.9399574967041e-100,1.05394039225523,0.511,0.303,9.60498092906518e-96,"TrH2_lipophil","OG0000131"
1.79179177082053e-99,4.67981235229503,0.041,0.001,1.73140838814388e-95,"TrH2_lipophil","TrH2-orphan-1321"
7.58522223071946e-99,1.3888135636972,0.326,0.161,7.32960024154422e-95,"TrH2_lipophil","OG0005648"
1.92295262060043e-98,4.55734697166505,0.044,0.002,1.85814911728619e-94,"TrH2_lipophil","TrH2-orphan-335"
3.74594059599885e-98,1.4977178519373,0.306,0.146,3.61970239791369e-94,"TrH2_lipophil","OG0004136"
4.55630532581682e-98,0.538145765983229,0.82,0.687,4.40275783633679e-94,"TrH2_lipophil","OG0004943"
