"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0047496","GO:0047496","9/1230","25/14418",0.36,4.21990243902439,4.920821260568,0.000134866455592456,0.00104828116037283,0.000733488507806636,"NV2.20539/NV2.25138/NV2.13511/NV2.2884/NV2.19273/NV2.11651/NV2.10768/NV2.14574/NV2.25665",9,"vesicle transport along microtubule","BP"
"GO:0071158","GO:0071158","13/1230","48/14418",0.270833333333333,3.17469512195122,4.60883489738775,0.000135096230565494,0.00104828116037283,0.000733488507806636,"NV2.16402/NV2.9771/NV2.5400/NV2.2966/NV2.23307/NV2.16096/NV2.18507/NV2.23723/NV2.22659/NV2.10355/NV2.23318/NV2.23321/NV2.9187",13,NA,NA
"GO:0000791","GO:0000791","11/1230","36/14418",0.305555555555556,3.58170731707317,4.73640847481073,0.000135425147999961,0.00104828116037283,0.000733488507806636,"NV2.11774/NV2.16085/NV2.14227/NV2.14672/NV2.19989/NV2.13006/NV2.10684/NV2.1654/NV2.19411/NV2.8759/NV2.11282",11,"euchromatin","CC"
"GO:1902562","GO:1902562","11/1230","36/14418",0.305555555555556,3.58170731707317,4.73640847481073,0.000135425147999961,0.00104828116037283,0.000733488507806636,"NV2.1589/NV2.17175/NV2.2049/NV2.3369/NV2.3587/NV2.24800/NV2.14769/NV2.12468/NV2.3912/NV2.9047/NV2.15776",11,"H4 histone acetyltransferase complex","CC"
"GO:0035690","GO:0035690","35/1230","214/14418",0.163551401869159,1.91714155459312,4.12798833929788,0.000135500856059455,0.00104828116037283,0.000733488507806636,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1600/NV2.20614/NV2.8134/NV2.1589/NV2.16294/NV2.9343/NV2.9348/NV2.7089/NV2.3637/NV2.20774/NV2.3802/NV2.1169/NV2.6594/NV2.11810/NV2.4375/NV2.20577/NV2.6419/NV2.13111/NV2.24801/NV2.13730/NV2.3045/NV2.12041/NV2.13367",35,NA,NA
"GO:0005838","GO:0005838","8/1230","20/14418",0.4,4.68878048780488,5.04135477272571,0.000135865631627972,0.00104828116037283,0.000733488507806636,"NV2.12219/NV2.15185/NV2.21403/NV2.15158/NV2.15247/NV2.19671/NV2.11154/NV2.15320",8,"proteasome regulatory particle","CC"
"GO:0022624","GO:0022624","8/1230","20/14418",0.4,4.68878048780488,5.04135477272571,0.000135865631627972,0.00104828116037283,0.000733488507806636,"NV2.12219/NV2.15185/NV2.21403/NV2.15158/NV2.15247/NV2.19671/NV2.11154/NV2.15320",8,"proteasome accessory complex","CC"
"GO:2000757","GO:2000757","8/1230","20/14418",0.4,4.68878048780488,5.04135477272571,0.000135865631627972,0.00104828116037283,0.000733488507806636,"NV2.16294/NV2.9343/NV2.9348/NV2.3763/NV2.14227/NV2.13695/NV2.19029/NV2.14134",8,"negative regulation of peptidyl-lysine acetylation","BP"
"GO:0051302","GO:0051302","23/1230","118/14418",0.194915254237288,2.28478710210831,4.27961487868693,0.000138039158889016,0.00106368220763451,0.000744264711368867,"NV2.11642/NV2.10193/NV2.2257/NV2.25076/NV2.20614/NV2.13511/NV2.9896/NV2.6559/NV2.5400/NV2.7296/NV2.13843/NV2.8853/NV2.25289/NV2.16246/NV2.16251/NV2.10401/NV2.15083/NV2.15303/NV2.15306/NV2.22659/NV2.24752/NV2.4162/NV2.17170",23,"regulation of cell division","BP"
"GO:0050974","GO:0050974","12/1230","42/14418",0.285714285714286,3.34912891986063,4.65600030736381,0.000139155223398624,0.00107090573077631,0.000749319053095758,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711",12,"detection of mechanical stimulus involved in sensory perception","BP"
"GO:0031668","GO:0031668","34/1230","206/14418",0.16504854368932,1.93469097797774,4.12643109259854,0.000140150604707508,0.00107718317336091,0.00075371141667938,"NV2.11441/NV2.24029/NV2.24032/NV2.4799/NV2.1600/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.12071/NV2.528/NV2.3801/NV2.21508/NV2.25634/NV2.20774/NV2.20694/NV2.23625/NV2.25136/NV2.15355/NV2.1169/NV2.17242/NV2.1654/NV2.4375/NV2.20129/NV2.12090/NV2.11830/NV2.14783/NV2.24632/NV2.4162/NV2.23318/NV2.23321/NV2.11384/NV2.12041/NV2.20312",34,NA,NA
"GO:0043543","GO:0043543","24/1230","126/14418",0.19047619047619,2.23275261324042,4.2443895475252,0.000144954272748687,0.00111267716405682,0.00077854677121574,"NV2.10052/NV2.1589/NV2.17175/NV2.21205/NV2.20673/NV2.18456/NV2.18154/NV2.15242/NV2.2049/NV2.10849/NV2.10851/NV2.3369/NV2.3587/NV2.24800/NV2.4375/NV2.8755/NV2.14769/NV2.10768/NV2.12468/NV2.3912/NV2.9047/NV2.2117/NV2.15776/NV2.20495",24,"protein acylation","BP"
"GO:0003727","GO:0003727","16/1230","68/14418",0.235294117647059,2.75810616929699,4.43786553733028,0.000148478338974459,0.00113827064213796,0.000796454678709407,"NV2.17164/NV2.23797/NV2.17180/NV2.7161/NV2.252/NV2.20555/NV2.22594/NV2.1419/NV2.4895/NV2.14328/NV2.23785/NV2.11282/NV2.16725/NV2.15081/NV2.16181/NV2.17799",16,"single-stranded RNA binding","MF"
"GO:1901699","GO:1901699","61/1230","446/14418",0.13677130044843,1.60322651208575,3.95201966835049,0.000148935239887892,0.00114031515086579,0.00079788523351919,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.16442/NV2.24934/NV2.4941/NV2.14636/NV2.636/NV2.6633/NV2.2577/NV2.10818/NV2.1600/NV2.8134/NV2.15043/NV2.16294/NV2.9343/NV2.9348/NV2.23936/NV2.3637/NV2.22260/NV2.19989/NV2.7890/NV2.3802/NV2.1169/NV2.13006/NV2.17242/NV2.18137/NV2.10401/NV2.15303/NV2.15306/NV2.12926/NV2.11051/NV2.11553/NV2.16750/NV2.4375/NV2.20577/NV2.25210/NV2.12090/NV2.5735/NV2.7891/NV2.6419/NV2.12093/NV2.17639/NV2.24634/NV2.10798/NV2.10092/NV2.22563/NV2.17502/NV2.24801/NV2.1270/NV2.3045/NV2.12041",61,"cellular response to nitrogen compound","BP"
"GO:0062013","GO:0062013","18/1230","82/14418",0.219512195121951,2.57311124330755,4.36267539801469,0.000152362647736517,0.00116506897089339,0.000815205627322798,"NV2.4941/NV2.10818/NV2.20614/NV2.25195/NV2.23936/NV2.9137/NV2.18173/NV2.2068/NV2.24081/NV2.23723/NV2.11051/NV2.11553/NV2.24800/NV2.4375/NV2.8515/NV2.19750/NV2.12041/NV2.13367",18,"positive regulation of small molecule metabolic process","BP"
"GO:0009201","GO:0009201","14/1230","55/14418",0.254545454545455,2.98376940133038,4.50142985937398,0.000156057380385357,0.00118877254817054,0.000831791160082456,"NV2.3711/NV2.3713/NV2.3510/NV2.21390/NV2.19519/NV2.9877/NV2.7285/NV2.746/NV2.2051/NV2.2052/NV2.23470/NV2.23317/NV2.24634/NV2.11083",14,"ribonucleoside triphosphate biosynthetic process","BP"
"GO:0032414","GO:0032414","14/1230","55/14418",0.254545454545455,2.98376940133038,4.50142985937398,0.000156057380385357,0.00118877254817054,0.000831791160082456,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.14479/NV2.21372",14,"positive regulation of ion transmembrane transporter activity","BP"
"GO:1902107","GO:1902107","14/1230","55/14418",0.254545454545455,2.98376940133038,4.50142985937398,0.000156057380385357,0.00118877254817054,0.000831791160082456,"NV2.7955/NV2.12688/NV2.2966/NV2.21508/NV2.25634/NV2.10849/NV2.10851/NV2.14672/NV2.13006/NV2.17242/NV2.4847/NV2.1654/NV2.5855/NV2.11045",14,"positive regulation of leukocyte differentiation","BP"
"GO:0010720","GO:0010720","57/1230","410/14418",0.139024390243902,1.62963712076145,3.94997840978457,0.000157476321946488,0.00119805907369188,0.00083828899673625,"NV2.11441/NV2.10193/NV2.12812/NV2.6620/NV2.22721/NV2.9045/NV2.20653/NV2.25478/NV2.10818/NV2.13210/NV2.1600/NV2.20614/NV2.13511/NV2.8134/NV2.11925/NV2.252/NV2.11403/NV2.5400/NV2.2983/NV2.16294/NV2.7296/NV2.12688/NV2.2966/NV2.8506/NV2.8853/NV2.13647/NV2.2761/NV2.22260/NV2.23625/NV2.25136/NV2.4913/NV2.21886/NV2.21007/NV2.2519/NV2.10684/NV2.10722/NV2.2374/NV2.16195/NV2.16750/NV2.126/NV2.8669/NV2.22659/NV2.1757/NV2.24312/NV2.8840/NV2.5855/NV2.25246/NV2.24752/NV2.954/NV2.13567/NV2.13570/NV2.18032/NV2.8362/NV2.10798/NV2.8512/NV2.4332/NV2.12041",57,"positive regulation of cell development","BP"
"GO:0016575","GO:0016575","10/1230","31/14418",0.32258064516129,3.78127458693942,4.73412944242795,0.000164825550449763,0.00124921513899663,0.000874083197208474,"NV2.16294/NV2.528/NV2.9343/NV2.9348/NV2.20741/NV2.14227/NV2.3369/NV2.3587/NV2.8755/NV2.10810",10,NA,NA
"GO:0072431","GO:0072431","10/1230","31/14418",0.32258064516129,3.78127458693942,4.73412944242795,0.000164825550449763,0.00124921513899663,0.000874083197208474,"NV2.16402/NV2.9771/NV2.5400/NV2.23307/NV2.16096/NV2.18507/NV2.23723/NV2.22659/NV2.10355/NV2.9187",10,NA,NA
"GO:1902400","GO:1902400","10/1230","31/14418",0.32258064516129,3.78127458693942,4.73412944242795,0.000164825550449763,0.00124921513899663,0.000874083197208474,"NV2.16402/NV2.9771/NV2.5400/NV2.23307/NV2.16096/NV2.18507/NV2.23723/NV2.22659/NV2.10355/NV2.9187",10,NA,NA
"GO:0030071","GO:0030071","13/1230","49/14418",0.26530612244898,3.10990542558487,4.51802148934892,0.000169687155235432,0.00128281777507744,0.000897595159770618,"NV2.6816/NV2.17534/NV2.17090/NV2.4552/NV2.23168/NV2.15083/NV2.12423/NV2.15303/NV2.15306/NV2.23723/NV2.5311/NV2.25275/NV2.22531",13,"regulation of mitotic metaphase/anaphase transition","BP"
"GO:0045815","GO:0045815","13/1230","49/14418",0.26530612244898,3.10990542558487,4.51802148934892,0.000169687155235432,0.00128281777507744,0.000897595159770618,"NV2.19776/NV2.10684/NV2.15486/NV2.3587/NV2.19411/NV2.23498/NV2.23504/NV2.23318/NV2.23321/NV2.19013/NV2.1833/NV2.22576/NV2.4358",13,"transcription initiation-coupled chromatin remodeling","BP"
"GO:0035637","GO:0035637","15/1230","62/14418",0.241935483870968,2.83595594020456,4.42427292879445,0.000170251129737253,0.00128546035613959,0.000899444189318512,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.20635/NV2.5614/NV2.21372",15,NA,NA
"GO:0061136","GO:0061136","26/1230","143/14418",0.181818181818182,2.13126385809313,4.15187632498345,0.000172753264949868,0.00130271172751504,0.000911515075571301,"NV2.10818/NV2.7955/NV2.5400/NV2.7296/NV2.2068/NV2.12219/NV2.15185/NV2.21403/NV2.12733/NV2.20736/NV2.2519/NV2.17242/NV2.15083/NV2.15303/NV2.15306/NV2.24800/NV2.296/NV2.15158/NV2.15247/NV2.19562/NV2.5855/NV2.5803/NV2.12041/NV2.24636/NV2.13367/NV2.178",26,"regulation of proteasomal protein catabolic process","BP"
"GO:0000280","GO:0000280","47/1230","321/14418",0.146417445482866,1.71629815363574,3.96354263112706,0.000174699638663261,0.00131573408767117,0.000920626897742788,"NV2.25076/NV2.13511/NV2.4853/NV2.6816/NV2.11925/NV2.17534/NV2.19273/NV2.17090/NV2.5400/NV2.1777/NV2.13843/NV2.265/NV2.16096/NV2.21508/NV2.25634/NV2.14672/NV2.181/NV2.18503/NV2.16308/NV2.16311/NV2.23168/NV2.24395/NV2.20864/NV2.15083/NV2.12423/NV2.23723/NV2.20577/NV2.16482/NV2.5311/NV2.16431/NV2.25275/NV2.1592/NV2.9146/NV2.8510/NV2.9355/NV2.22531/NV2.22268/NV2.4162/NV2.17170/NV2.15962/NV2.18887/NV2.17983/NV2.3912/NV2.15080/NV2.9778/NV2.681/NV2.15824",47,"nuclear division","BP"
"GO:0099537","GO:0099537","48/1230","330/14418",0.145454545454545,1.7050110864745,3.95666043842077,0.000175617742216318,0.00132098916510267,0.000924303906401676,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1591/NV2.10021/NV2.16261/NV2.9892/NV2.18970/NV2.6460/NV2.5614/NV2.25138/NV2.10818/NV2.20614/NV2.7955/NV2.20722/NV2.25195/NV2.11925/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.22260/NV2.5424/NV2.17242/NV2.6594/NV2.24081/NV2.12759/NV2.126/NV2.16619/NV2.14055/NV2.14059/NV2.14060/NV2.21401/NV2.10768/NV2.14574/NV2.25665/NV2.8362/NV2.12041/NV2.13367",48,"trans-synaptic signaling","BP"
"GO:0048665","GO:0048665","11/1230","37/14418",0.297297297297297,3.48490441661173,4.62185740743917,0.000178001580258079,0.00133702764354477,0.000935526124318668,"NV2.11441/NV2.20035/NV2.10193/NV2.22721/NV2.9045/NV2.23552/NV2.12688/NV2.12565/NV2.2966/NV2.4162/NV2.8512",11,"neuron fate specification","BP"
"GO:0060147","GO:0060147","12/1230","43/14418",0.27906976744186,3.2712422007941,4.55506192853925,0.000178196011208051,0.00133702764354477,0.000935526124318668,"NV2.252/NV2.7890/NV2.18304/NV2.6594/NV2.17945/NV2.14769/NV2.13507/NV2.1833/NV2.22576/NV2.5310/NV2.23536/NV2.15776",12,"regulation of post-transcriptional gene silencing","BP"
"GO:0043197","GO:0043197","23/1230","120/14418",0.191666666666667,2.24670731707317,4.18810943059203,0.000179485273199352,0.00134501776603764,0.000941116860130813,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10184/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.15185/NV2.6594/NV2.11620/NV2.3419/NV2.20313/NV2.16289",23,"dendritic spine","CC"
"GO:0010038","GO:0010038","43/1230","286/14418",0.15034965034965,1.76239126726932,3.97703717902597,0.000180001919747457,0.00134720537938328,0.000942647546085311,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10193/NV2.10021/NV2.9892/NV2.5614/NV2.10818/NV2.19548/NV2.19339/NV2.19340/NV2.4566/NV2.4568/NV2.5842/NV2.19989/NV2.1169/NV2.13006/NV2.6594/NV2.17221/NV2.23728/NV2.23723/NV2.12897/NV2.1654/NV2.11810/NV2.126/NV2.8515/NV2.954/NV2.2051/NV2.2052/NV2.13589/NV2.24801/NV2.12041/NV2.13367/NV2.16289",43,"response to metal ion","BP"
"GO:0021510","GO:0021510","17/1230","76/14418",0.223684210526316,2.62201540436457,4.32969642650987,0.000180886548420893,0.00135045436834776,0.000944920882817407,"NV2.25999/NV2.645/NV2.10193/NV2.12812/NV2.2257/NV2.20653/NV2.15429/NV2.23552/NV2.24744/NV2.10818/NV2.16402/NV2.12688/NV2.25289/NV2.14769/NV2.10113/NV2.8512/NV2.11054",17,"spinal cord development","BP"
"GO:1903708","GO:1903708","17/1230","76/14418",0.223684210526316,2.62201540436457,4.32969642650987,0.000180886548420893,0.00135045436834776,0.000944920882817407,"NV2.2257/NV2.7955/NV2.23936/NV2.12688/NV2.2966/NV2.21508/NV2.25634/NV2.10849/NV2.10851/NV2.14672/NV2.18507/NV2.13006/NV2.17242/NV2.4847/NV2.1654/NV2.5855/NV2.11045",17,"positive regulation of hemopoiesis","BP"
"GO:0046677","GO:0046677","45/1230","304/14418",0.148026315789474,1.73515725288832,3.95633007278001,0.000185101084376599,0.00137735050289096,0.000963740266717082,"NV2.23888/NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.16442/NV2.24934/NV2.14598/NV2.14636/NV2.636/NV2.6633/NV2.17780/NV2.1600/NV2.20614/NV2.7955/NV2.1589/NV2.21205/NV2.16294/NV2.9343/NV2.9348/NV2.3637/NV2.17242/NV2.24395/NV2.16195/NV2.10401/NV2.15083/NV2.15511/NV2.1654/NV2.11810/NV2.4375/NV2.7107/NV2.8515/NV2.954/NV2.4162/NV2.7697/NV2.12041/NV2.13367",45,"response to antibiotic","BP"
"GO:0051301","GO:0051301","45/1230","304/14418",0.148026315789474,1.73515725288832,3.95633007278001,0.000185101084376599,0.00137735050289096,0.000963740266717082,"NV2.16442/NV2.25076/NV2.2577/NV2.17164/NV2.13210/NV2.11925/NV2.17534/NV2.6559/NV2.9771/NV2.472/NV2.5400/NV2.23445/NV2.12565/NV2.13843/NV2.8853/NV2.21508/NV2.25634/NV2.10849/NV2.10851/NV2.14672/NV2.22018/NV2.181/NV2.22403/NV2.20864/NV2.24081/NV2.12664/NV2.9935/NV2.10401/NV2.15083/NV2.15303/NV2.15306/NV2.23723/NV2.16619/NV2.7226/NV2.8755/NV2.14769/NV2.19750/NV2.9146/NV2.22531/NV2.4162/NV2.17170/NV2.9778/NV2.681/NV2.3031/NV2.3045",45,"cell division","BP"
"GO:0005736","GO:0005736","7/1230","16/14418",0.4375,5.12835365853658,5.04575336054833,0.000185616216973281,0.00137735050289096,0.000963740266717082,"NV2.23498/NV2.23504/NV2.19013/NV2.2793/NV2.1833/NV2.22576/NV2.6564",7,"RNA polymerase I complex","CC"
"GO:0101031","GO:0101031","7/1230","16/14418",0.4375,5.12835365853658,5.04575336054833,0.000185616216973281,0.00137735050289096,0.000963740266717082,"NV2.21121/NV2.6777/NV2.10107/NV2.10110/NV2.19315/NV2.8966/NV2.16599",7,"protein folding chaperone complex","CC"
"GO:0015931","GO:0015931","31/1230","184/14418",0.168478260869565,1.97489395546129,4.06446458874608,0.000185637899305403,0.00137735050289096,0.000963740266717082,"NV2.15995/NV2.19273/NV2.4790/NV2.3514/NV2.20555/NV2.22594/NV2.4552/NV2.3933/NV2.7789/NV2.16246/NV2.16251/NV2.16195/NV2.1419/NV2.4895/NV2.19562/NV2.11282/NV2.17559/NV2.16431/NV2.25357/NV2.13507/NV2.11980/NV2.1450/NV2.17170/NV2.15962/NV2.17983/NV2.22563/NV2.4101/NV2.16780/NV2.18446/NV2.11384/NV2.4358",31,"nucleobase-containing compound transport","BP"
"GO:0045582","GO:0045582","9/1230","26/14418",0.346153846153846,4.05759849906191,4.7654848262408,0.000190750578857951,0.00141178977809064,0.000987837630602906,"NV2.12688/NV2.21508/NV2.25634/NV2.10849/NV2.10851/NV2.14672/NV2.17242/NV2.4847/NV2.11045",9,"positive regulation of T cell differentiation","BP"
"GO:2000144","GO:2000144","9/1230","26/14418",0.346153846153846,4.05759849906191,4.7654848262408,0.000190750578857951,0.00141178977809064,0.000987837630602906,"NV2.12219/NV2.15185/NV2.21403/NV2.13006/NV2.13633/NV2.1654/NV2.19411/NV2.15158/NV2.15247",9,"positive regulation of DNA-templated transcription initiation","BP"
"GO:0006323","GO:0006323","25/1230","136/14418",0.183823529411765,2.15477044476327,4.13210297133168,0.00019126663172561,0.00141245784522154,0.000988305081112831,"NV2.25076/NV2.8134/NV2.11774/NV2.10052/NV2.5400/NV2.16294/NV2.20509/NV2.14672/NV2.5905/NV2.3802/NV2.24395/NV2.18137/NV2.19409/NV2.23723/NV2.20577/NV2.14134/NV2.5803/NV2.8755/NV2.1592/NV2.18887/NV2.17983/NV2.3912/NV2.2117/NV2.20896/NV2.21099",25,NA,NA
"GO:0033267","GO:0033267","42/1230","278/14418",0.151079136690647,1.77094227057378,3.96387624935715,0.000191312055099231,0.00141245784522154,0.000988305081112831,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.9892/NV2.20653/NV2.13511/NV2.2884/NV2.252/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.5400/NV2.2983/NV2.7296/NV2.22260/NV2.23625/NV2.25136/NV2.19053/NV2.16308/NV2.16311/NV2.20864/NV2.10722/NV2.11651/NV2.16195/NV2.15303/NV2.15306/NV2.1757/NV2.11620/NV2.8510/NV2.11980/NV2.12041/NV2.15996",42,NA,NA
"GO:0030424","GO:0030424","65/1230","488/14418",0.133196721311475,1.56132546981208,3.85256200350642,0.000197841421058393,0.00145886755134694,0.00102077822608622,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.9892/NV2.6460/NV2.24934/NV2.14598/NV2.11463/NV2.25138/NV2.5988/NV2.20653/NV2.10818/NV2.7955/NV2.13511/NV2.2884/NV2.25195/NV2.252/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.5400/NV2.2983/NV2.7296/NV2.3637/NV2.22260/NV2.23625/NV2.25136/NV2.5424/NV2.19053/NV2.13006/NV2.16308/NV2.16311/NV2.20864/NV2.10722/NV2.11651/NV2.16195/NV2.12759/NV2.15303/NV2.15306/NV2.126/NV2.16619/NV2.14055/NV2.14059/NV2.14060/NV2.1757/NV2.11620/NV2.3419/NV2.8510/NV2.11980/NV2.2882/NV2.11301/NV2.21987/NV2.12041/NV2.15996/NV2.13367",65,"axon","CC"
"GO:0099536","GO:0099536","48/1230","332/14418",0.144578313253012,1.69473993535116,3.91109170753658,0.000203011967879765,0.00149240712418181,0.0010442460629234,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.1591/NV2.10021/NV2.16261/NV2.9892/NV2.18970/NV2.6460/NV2.5614/NV2.25138/NV2.10818/NV2.20614/NV2.7955/NV2.20722/NV2.25195/NV2.11925/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.22260/NV2.5424/NV2.17242/NV2.6594/NV2.24081/NV2.12759/NV2.126/NV2.16619/NV2.14055/NV2.14059/NV2.14060/NV2.21401/NV2.10768/NV2.14574/NV2.25665/NV2.8362/NV2.12041/NV2.13367",48,"synaptic signaling","BP"
"GO:0014047","GO:0014047","8/1230","21/14418",0.380952380952381,4.46550522648084,4.85334024697223,0.000203136649429917,0.00149240712418181,0.0010442460629234,"NV2.13370/NV2.24647/NV2.4666/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.22260",8,"glutamate secretion","BP"
"GO:0034212","GO:0034212","8/1230","21/14418",0.380952380952381,4.46550522648084,4.85334024697223,0.000203136649429917,0.00149240712418181,0.0010442460629234,"NV2.10052/NV2.1589/NV2.17175/NV2.21205/NV2.18456/NV2.2117/NV2.15776/NV2.20495",8,"peptide N-acetyltransferase activity","MF"
"GO:0044309","GO:0044309","23/1230","121/14418",0.190082644628099,2.22813948800645,4.14303362073818,0.000204066944429874,0.00149740677093892,0.00104774434523359,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.10184/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.15185/NV2.6594/NV2.11620/NV2.3419/NV2.20313/NV2.16289",23,"neuron spine","CC"
"GO:0046873","GO:0046873","36/1230","227/14418",0.158590308370044,1.85898785860105,3.98376754896968,0.00020563737527963,0.00150708565379142,0.00105451671662505,"NV2.13817/NV2.17768/NV2.18284/NV2.20582/NV2.20585/NV2.21291/NV2.21639/NV2.21641/NV2.4330/NV2.5938/NV2.6359/NV2.9711/NV2.18970/NV2.21192/NV2.12078/NV2.13890/NV2.17763/NV2.18425/NV2.18426/NV2.20568/NV2.20635/NV2.21940/NV2.5614/NV2.7856/NV2.25195/NV2.1728/NV2.21833/NV2.22675/NV2.22738/NV2.3637/NV2.5424/NV2.21372/NV2.2840/NV2.3786/NV2.2669/NV2.22001",36,"metal ion transmembrane transporter activity","MF"
"GO:0030522","GO:0030522","18/1230","84/14418",0.214285714285714,2.51184668989547,4.24389110855233,0.000210297055254152,0.00153747664176663,0.00107578147007419,"NV2.12488/NV2.24934/NV2.4941/NV2.9042/NV2.1589/NV2.23936/NV2.2966/NV2.12456/NV2.7890/NV2.1181/NV2.19053/NV2.13006/NV2.2374/NV2.954/NV2.8438/NV2.4162/NV2.15962/NV2.4332",18,"intracellular receptor signaling pathway","BP"
"GO:1903037","GO:1903037","18/1230","84/14418",0.214285714285714,2.51184668989547,4.24389110855233,0.000210297055254152,0.00153747664176663,0.00107578147007419,"NV2.7956/NV2.10818/NV2.1600/NV2.12688/NV2.13980/NV2.13984/NV2.21508/NV2.25634/NV2.10849/NV2.10851/NV2.2761/NV2.14672/NV2.22260/NV2.17242/NV2.15878/NV2.4847/NV2.11045/NV2.24801",18,"regulation of leukocyte cell-cell adhesion","BP"
"GO:0007006","GO:0007006","16/1230","70/14418",0.228571428571429,2.6793031358885,4.30113397688537,0.000213004533979768,0.00155537415494362,0.00108830446555468,"NV2.21390/NV2.19519/NV2.22659/NV2.21069/NV2.21087/NV2.9877/NV2.7285/NV2.746/NV2.19732/NV2.2051/NV2.2052/NV2.23470/NV2.8673/NV2.7796/NV2.11083/NV2.16503",16,"mitochondrial membrane organization","BP"
"GO:0006260","GO:0006260","29/1230","169/14418",0.171597633136095,2.01145908500505,4.0392433104734,0.000214015091436092,0.00156085215712819,0.0010921374559775,"NV2.11441/NV2.23888/NV2.1589/NV2.21205/NV2.15242/NV2.21508/NV2.25634/NV2.14227/NV2.19989/NV2.4913/NV2.15850/NV2.16887/NV2.21673/NV2.3802/NV2.18137/NV2.7789/NV2.9935/NV2.24817/NV2.21428/NV2.20577/NV2.5803/NV2.15542/NV2.22020/NV2.4162/NV2.17983/NV2.7697/NV2.11689/NV2.2269/NV2.16454",29,"DNA replication","BP"
"GO:0006356","GO:0006356","10/1230","32/14418",0.3125,3.66310975609756,4.60568850892281,0.000221570783252512,0.00161399373705809,0.00112932093273807,"NV2.5360/NV2.2966/NV2.5905/NV2.21403/NV2.19029/NV2.19562/NV2.23318/NV2.23321/NV2.11430/NV2.10092",10,"regulation of transcription by RNA polymerase I","BP"
