OG0004883	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004886	8.95616e-08	2.46285e-07	4.14613e-08	
OG0004887	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004888	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004889	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004890	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004892	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004893	2.59056e-07	4.10762e-07	5.79046e-08	
OG0004894	8.95616e-08	2.46285e-07	4.14613e-08	
OG0004895	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004896	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004897	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004898	5.6418e-06	1.65897e-06	6.0245e-08	
OG0004899	1.0024e-07	2.57117e-07	4.38442e-08	
OG0004901	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004902	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004903	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004904	7.57541e-07	2.73244e-07	1.49546e-08	
OG0004906	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004907	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004908	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004909	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004910	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004911	5.6418e-06	1.65897e-06	6.0245e-08	
OG0004912	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004913	4.44329e-08	5.38828e-08	6.44559e-09	
OG0004914	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004915	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004917	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004918	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004920	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004921	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004922	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004923	1.9382e-10	6.30289e-10	1.43861e-10	
OG0004924	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004925	5.36336e-06	1.58704e-06	5.96482e-08	
OG0004926	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004927	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004928	5.36336e-06	1.58704e-06	5.96482e-08	
OG0004929	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004930	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004932	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004933	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004934	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004935	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004937	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004938	9.53999e-06	2.34022e-06	8.17325e-08	
OG0004939	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004940	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004941	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004942	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004943	2.10636e-07	3.26066e-07	4.44204e-08	
OG0004944	5.36336e-06	1.58704e-06	5.96482e-08	
OG0004945	5.61625e-06	1.5579e-06	5.82522e-08	
OG0004946	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004947	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004948	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004949	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004950	2.87796e-08	1.01132e-07	4.93028e-08	
OG0004951	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004952	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004953	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004954	5.15498e-06	1.53956e-06	5.79374e-08	
OG0004955	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004956	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004957	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004958	4.7198e-08	4.72243e-08	5.11838e-09	
OG0004960	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004961	8.95616e-08	2.46285e-07	4.14613e-08	
OG0004962	2.65494e-07	3.02541e-07	3.63377e-08	
OG0004963	1.88603e-09	6.53047e-09	1.73424e-09	
OG0004964	5.36336e-06	1.58704e-06	5.96482e-08	
OG0004965	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004966	9.27968e-08	3.45247e-08	1.89153e-09	
OG0004968	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004969	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004970	4.78779e-08	4.62145e-08	5.03873e-09	
OG0004971	7.51659e-08	2.03083e-07	3.26689e-08	
OG0004972	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004973	8.29884e-09	3.09982e-08	8.05363e-09	
OG0004974	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004975	9.53999e-06	2.34022e-06	8.17325e-08	
OG0004976	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004977	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004978	5.61625e-06	1.5579e-06	5.82522e-08	
OG0004979	5.18919e-06	1.59513e-06	5.96423e-08	
OG0004981	5.61625e-06	1.5579e-06	5.82522e-08	
OG0004984	1.4443e-05	2.16652e-06	6.45796e-08	
OG0004985	5.36336e-06	1.58704e-06	5.96482e-08	
OG0004987	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004988	6.44425e-06	1.94846e-06	7.70544e-08	
OG0004990	1.94146e-08	4.23074e-08	6.96125e-09	
OG0004991	5.96022e-06	1.89255e-06	7.6573e-08	
OG0004993	9.09568e-08	2.44513e-07	4.21711e-08	
OG0004997	8.72979e-08	2.19471e-07	3.6557e-08	
OG0005001	9.09568e-08	2.44513e-07	4.21711e-08	
OG0005002	2.1625e-10	1.26483e-08	3.6153e-08	
OG0005004	2.25551e-07	3.60411e-07	4.94968e-08	
OG0005005	4.98238e-08	3.22341e-07	1.49233e-07	
OG0005006	8.12203e-11	6.10857e-09	2.04835e-08	
OG0005007	6.26341e-12	5.77341e-10	2.43342e-09	
OG0005011	9.08628e-08	2.39427e-07	3.81554e-08	
OG0005013	7.96117e-08	2.09064e-07	3.33924e-08	
OG0005014	8.93978e-08	2.62886e-07	4.56996e-08	
OG0005015	7.00253e-09	9.87024e-08	6.55874e-08	
OG0005016	7.0707e-08	1.82991e-07	3.00472e-08	
OG0005019	8.53926e-08	2.21868e-07	3.56096e-08	
OG0005021	1.42141e-09	4.3487e-08	7.50227e-08	
OG0005023	2.96944e-09	4.14636e-08	2.52806e-08	
OG0005028	7.0707e-08	1.82991e-07	3.00472e-08	
OG0005029	7.0707e-08	1.82991e-07	3.00472e-08	
OG0005030	1.7959e-10	3.64855e-09	2.60918e-09	
OG0005031	2.25551e-07	3.60411e-07	4.94968e-08	
OG0005043	4.33528e-13	9.17566e-10	1.81546e-08	
OG0005044	4.47552e-10	1.39011e-08	2.92209e-08	
OG0005046	4.16623e-12	2.23991e-09	1.44211e-08	
OG0005047	7.51583e-16	3.54612e-11	5.61769e-09	
OG0005054	1.44811e-11	3.26105e-09	1.51801e-08	
OG0005080	3.20323e-13	8.85889e-10	2.35639e-08	
OG0005093	8.71226e-13	1.68134e-09	3.39543e-08	
OG0005102	2.90919e-14	5.3968e-10	5.14307e-08	
OG0005105	2.04443e-07	2.68541e-07	7.68633e-08	
OG0005106	3.91825e-05	4.53275e-06	9.926e-08	
OG0005108	1.01149e-08	9.5244e-08	4.1745e-08	
OG0005109	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005110	1.61458e-06	8.28807e-07	6.26574e-08	
OG0005111	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005112	6.05382e-06	8.33372e-07	2.55111e-08	
OG0005113	6.05382e-06	8.33372e-07	2.55111e-08	
OG0005114	1.05269e-07	1.51625e-07	2.30402e-08	
OG0005115	3.91825e-05	4.53275e-06	9.926e-08	
OG0005116	3.91825e-05	4.53275e-06	9.926e-08	
OG0005117	3.91825e-05	4.53275e-06	9.926e-08	
OG0005118	3.55318e-05	4.16598e-06	9.6749e-08	
OG0005119	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005122	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005124	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005125	3.91825e-05	4.53275e-06	9.926e-08	
OG0005126	1.61458e-06	8.28807e-07	6.26574e-08	
OG0005127	3.91825e-05	4.53275e-06	9.926e-08	
OG0005131	1.11711e-08	5.12699e-09	3.50948e-10	
OG0005132	3.91825e-05	4.53275e-06	9.926e-08	
OG0005134	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005135	3.91825e-05	4.53275e-06	9.926e-08	
OG0005136	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005138	3.91825e-05	4.53275e-06	9.926e-08	
OG0005139	3.91825e-05	4.53275e-06	9.926e-08	
OG0005141	2.38213e-07	1.12682e-07	8.11536e-09	
OG0005142	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005143	3.91825e-05	4.53275e-06	9.926e-08	
OG0005144	3.91825e-05	4.53275e-06	9.926e-08	
OG0005145	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005146	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005147	3.91825e-05	4.53275e-06	9.926e-08	
OG0005148	3.91825e-05	4.53275e-06	9.926e-08	
OG0005149	2.09133e-09	4.81339e-08	4.37067e-08	
OG0005150	3.91825e-05	4.53275e-06	9.926e-08	
OG0005151	6.38714e-07	6.79789e-07	6.87134e-08	
OG0005152	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005153	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005154	3.91825e-05	4.53275e-06	9.926e-08	
OG0005155	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005156	3.91825e-05	4.53275e-06	9.926e-08	
OG0005157	4.27246e-09	2.13589e-08	7.27315e-09	
OG0005158	1.33764e-06	1.15741e-06	1.06476e-07	
OG0005159	5.86166e-07	6.14952e-07	5.80012e-08	
OG0005160	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005162	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005164	3.91825e-05	4.53275e-06	9.926e-08	
OG0005165	5.86166e-07	6.14952e-07	5.80012e-08	
OG0005166	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005167	3.91825e-05	4.53275e-06	9.926e-08	
OG0005168	3.91825e-05	4.53275e-06	9.926e-08	
OG0005169	3.91825e-05	4.53275e-06	9.926e-08	
OG0005170	7.35955e-10	2.37959e-09	6.19502e-10	
OG0005171	3.91825e-05	4.53275e-06	9.926e-08	
OG0005172	3.91825e-05	4.53275e-06	9.926e-08	
OG0005173	5.99202e-07	6.19424e-07	5.79599e-08	
OG0005174	3.91825e-05	4.53275e-06	9.926e-08	
OG0005175	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005176	3.91825e-05	4.53275e-06	9.926e-08	
OG0005177	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005178	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005179	3.91825e-05	4.53275e-06	9.926e-08	
OG0005180	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005181	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005182	9.9371e-08	1.45653e-07	2.2638e-08	
OG0005184	2.69944e-15	6.80729e-11	8.04025e-09	
OG0005185	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005189	6.05382e-06	8.33372e-07	2.55111e-08	
OG0005190	3.91825e-05	4.53275e-06	9.926e-08	
OG0005191	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005192	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005193	3.91825e-05	4.53275e-06	9.926e-08	
OG0005194	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005196	3.91825e-05	4.53275e-06	9.926e-08	
OG0005197	8.55869e-08	8.29614e-08	7.49431e-09	
OG0005198	3.91825e-05	4.53275e-06	9.926e-08	
OG0005199	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005200	3.91825e-05	4.53275e-06	9.926e-08	
OG0005201	4.01364e-09	3.77482e-09	3.24117e-10	
OG0005202	3.91825e-05	4.53275e-06	9.926e-08	
OG0005203	3.91825e-05	4.53275e-06	9.926e-08	
OG0005204	3.91825e-05	4.53275e-06	9.926e-08	
OG0005205	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005206	1.42876e-10	1.25933e-08	3.51758e-08	
OG0005207	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005208	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005210	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005212	3.91825e-05	4.53275e-06	9.926e-08	
OG0005214	3.91825e-05	4.53275e-06	9.926e-08	
OG0005215	3.91825e-05	4.53275e-06	9.926e-08	
OG0005216	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005218	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005219	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005220	3.91825e-05	4.53275e-06	9.926e-08	
OG0005221	3.91825e-05	4.53275e-06	9.926e-08	
OG0005222	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005224	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005225	3.91825e-05	4.53275e-06	9.926e-08	
OG0005226	3.91825e-05	4.53275e-06	9.926e-08	
OG0005228	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005229	3.91825e-05	4.53275e-06	9.926e-08	
OG0005231	3.91825e-05	4.53275e-06	9.926e-08	
OG0005232	3.91825e-05	4.53275e-06	9.926e-08	
OG0005233	9.10035e-08	1.23762e-07	1.82884e-08	
OG0005234	1.61458e-06	8.28807e-07	6.26574e-08	
OG0005235	3.91825e-05	4.53275e-06	9.926e-08	
OG0005236	3.91825e-05	4.53275e-06	9.926e-08	
OG0005237	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005238	3.91825e-05	4.53275e-06	9.926e-08	
OG0005239	9.83028e-08	9.84196e-08	9.61876e-09	
OG0005240	3.91825e-05	4.53275e-06	9.926e-08	
OG0005241	3.91825e-05	4.53275e-06	9.926e-08	
OG0005242	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005244	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005246	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005248	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005250	3.91825e-05	4.53275e-06	9.926e-08	
OG0005251	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005252	8.53244e-07	1.12542e-07	3.30355e-09	
OG0005254	3.91825e-05	4.53275e-06	9.926e-08	
OG0005255	2.38213e-07	1.12682e-07	8.11536e-09	
OG0005256	3.91825e-05	4.53275e-06	9.926e-08	
OG0005258	9.10035e-08	1.23762e-07	1.82884e-08	
OG0005259	3.91825e-05	4.53275e-06	9.926e-08	
OG0005260	3.91825e-05	4.53275e-06	9.926e-08	
OG0005261	1.56521e-07	2.42316e-07	8.10231e-08	
OG0005262	9.10035e-08	1.23762e-07	1.82884e-08	
OG0005263	3.91825e-05	4.53275e-06	9.926e-08	
OG0005264	3.91825e-05	4.53275e-06	9.926e-08	
OG0005266	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005267	2.20977e-10	1.46454e-08	3.23766e-08	
OG0005268	2.91877e-09	6.78516e-08	5.42718e-08	
OG0005270	3.91825e-05	4.53275e-06	9.926e-08	
OG0005271	2.15115e-09	5.60934e-08	4.84992e-08	
OG0005272	3.91825e-05	4.53275e-06	9.926e-08	
OG0005273	3.91825e-05	4.53275e-06	9.926e-08	
OG0005274	3.91825e-05	4.53275e-06	9.926e-08	
OG0005275	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005276	3.91825e-05	4.53275e-06	9.926e-08	
OG0005277	3.91825e-05	4.53275e-06	9.926e-08	
OG0005279	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005280	3.2893e-11	7.23786e-10	1.10534e-09	
OG0005281	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005282	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005283	1.07556e-06	1.04631e-06	1.04126e-07	
OG0005285	3.91825e-05	4.53275e-06	9.926e-08	
OG0005288	3.91825e-05	4.53275e-06	9.926e-08	
OG0005289	3.91825e-05	4.53275e-06	9.926e-08	
OG0005291	3.91825e-05	4.53275e-06	9.926e-08	
OG0005292	1.61458e-06	8.28807e-07	6.26574e-08	
OG0005293	3.91825e-05	4.53275e-06	9.926e-08	
OG0005294	3.91825e-05	4.53275e-06	9.926e-08	
OG0005295	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005297	3.91825e-05	4.53275e-06	9.926e-08	
OG0005298	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005300	3.91825e-05	4.53275e-06	9.926e-08	
OG0005303	3.91825e-05	4.53275e-06	9.926e-08	
OG0005304	9.04104e-07	9.87754e-07	1.0555e-07	
OG0005305	5.86166e-07	6.14952e-07	5.80012e-08	
OG0005307	3.91825e-05	4.53275e-06	9.926e-08	
OG0005308	3.91825e-05	4.53275e-06	9.926e-08	
OG0005309	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005311	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005312	3.91825e-05	4.53275e-06	9.926e-08	
OG0005313	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005315	3.91825e-05	4.53275e-06	9.926e-08	
OG0005316	3.55318e-05	4.16598e-06	9.6749e-08	
OG0005318	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005320	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005322	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005323	3.91825e-05	4.53275e-06	9.926e-08	
OG0005324	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005325	3.91825e-05	4.53275e-06	9.926e-08	
OG0005326	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005327	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005330	3.91825e-05	4.53275e-06	9.926e-08	
OG0005331	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005332	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005333	9.10035e-08	1.23762e-07	1.82884e-08	
OG0005335	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005336	3.91825e-05	4.53275e-06	9.926e-08	
OG0005337	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005338	3.91825e-05	4.53275e-06	9.926e-08	
OG0005339	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005340	3.91825e-05	4.53275e-06	9.926e-08	
OG0005341	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005342	3.02674e-09	1.52535e-08	5.32846e-09	
OG0005343	3.91825e-05	4.53275e-06	9.926e-08	
OG0005344	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005345	1.71145e-08	2.13592e-08	3.27683e-09	
OG0005346	3.91825e-05	4.53275e-06	9.926e-08	
OG0005347	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005348	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005349	1.07556e-06	1.04631e-06	1.04126e-07	
OG0005350	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005351	3.91825e-05	4.53275e-06	9.926e-08	
OG0005352	9.04104e-07	9.87754e-07	1.0555e-07	
OG0005353	3.91825e-05	4.53275e-06	9.926e-08	
OG0005354	3.91825e-05	4.53275e-06	9.926e-08	
OG0005355	1.14477e-09	4.39152e-08	7.69458e-08	
OG0005356	3.91825e-05	4.53275e-06	9.926e-08	
OG0005357	3.91825e-05	4.53275e-06	9.926e-08	
OG0005358	1.08468e-07	1.42176e-07	2.04464e-08	
OG0005359	3.91825e-05	4.53275e-06	9.926e-08	
OG0005360	3.91825e-05	4.53275e-06	9.926e-08	
OG0005361	3.91825e-05	4.53275e-06	9.926e-08	
OG0005362	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005363	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005365	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005366	1.11711e-08	5.12699e-09	3.50948e-10	
OG0005367	3.91825e-05	4.53275e-06	9.926e-08	
OG0005369	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005370	1.1181e-08	9.84054e-08	5.7095e-08	
OG0005371	9.10035e-08	1.23762e-07	1.82884e-08	
OG0005373	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005374	1.758e-09	1.90573e-09	2.41444e-10	
OG0005375	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005376	3.91825e-05	4.53275e-06	9.926e-08	
OG0005377	3.91825e-05	4.53275e-06	9.926e-08	
OG0005378	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005379	3.91825e-05	4.53275e-06	9.926e-08	
OG0005380	6.7956e-07	8.05911e-07	8.59434e-08	
OG0005381	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005382	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005383	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005384	3.91825e-05	4.53275e-06	9.926e-08	
OG0005385	2.09133e-09	4.81339e-08	4.37067e-08	
OG0005386	3.91825e-05	4.53275e-06	9.926e-08	
OG0005387	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005388	3.91825e-05	4.53275e-06	9.926e-08	
OG0005389	5.38678e-12	3.45064e-09	3.66019e-08	
OG0005398	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005399	2.02737e-14	4.6575e-12	1.70079e-11	
OG0005401	1.28244e-08	1.6694e-08	2.36895e-09	
OG0005403	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005404	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005405	3.91825e-05	4.53275e-06	9.926e-08	
OG0005406	3.91825e-05	4.53275e-06	9.926e-08	
OG0005408	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005410	9.83028e-08	9.84196e-08	9.61876e-09	
OG0005411	5.67866e-07	6.16324e-07	6.33279e-08	
OG0005412	6.38714e-07	6.79789e-07	6.87134e-08	
OG0005413	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005414	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005415	3.91825e-05	4.53275e-06	9.926e-08	
OG0005416	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005417	1.02418e-07	1.36687e-07	2.01069e-08	
OG0005418	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005420	5.07643e-09	8.98992e-09	1.82785e-09	
OG0005421	3.91825e-05	4.53275e-06	9.926e-08	
OG0005424	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005426	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005427	3.91825e-05	4.53275e-06	9.926e-08	
OG0005428	2.28375e-06	1.23966e-06	9.85934e-08	
OG0005429	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005430	3.91825e-05	4.53275e-06	9.926e-08	
OG0005431	3.91825e-05	4.53275e-06	9.926e-08	
OG0005432	1.13666e-10	1.89516e-08	6.439e-08	
OG0005433	3.91825e-05	4.53275e-06	9.926e-08	
OG0005434	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005435	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005436	3.91825e-05	4.53275e-06	9.926e-08	
OG0005438	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005439	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005440	3.91825e-05	4.53275e-06	9.926e-08	
OG0005442	3.91825e-05	4.53275e-06	9.926e-08	
OG0005443	1.01149e-08	9.5244e-08	4.1745e-08	
OG0005444	3.91825e-05	4.53275e-06	9.926e-08	
OG0005446	3.91825e-05	4.53275e-06	9.926e-08	
OG0005447	3.91825e-05	4.53275e-06	9.926e-08	
OG0005449	3.91825e-05	4.53275e-06	9.926e-08	
OG0005450	2.53539e-11	2.73889e-10	2.01821e-10	
OG0005451	3.91825e-05	4.53275e-06	9.926e-08	
OG0005452	3.91825e-05	4.53275e-06	9.926e-08	
OG0005454	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005455	3.91825e-05	4.53275e-06	9.926e-08	
OG0005456	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005458	3.91825e-05	4.53275e-06	9.926e-08	
OG0005459	3.91825e-05	4.53275e-06	9.926e-08	
OG0005460	3.91825e-05	4.53275e-06	9.926e-08	
OG0005461	3.91825e-05	4.53275e-06	9.926e-08	
OG0005462	3.91825e-05	4.53275e-06	9.926e-08	
OG0005463	5.07643e-09	8.98992e-09	1.82785e-09	
OG0005464	1.06286e-07	1.01328e-07	9.67941e-09	
OG0005465	3.91825e-05	4.53275e-06	9.926e-08	
OG0005466	3.91825e-05	4.53275e-06	9.926e-08	
OG0005467	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005470	3.91825e-05	4.53275e-06	9.926e-08	
OG0005471	3.91825e-05	4.53275e-06	9.926e-08	
OG0005472	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005473	3.91825e-05	4.53275e-06	9.926e-08	
OG0005474	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005475	3.91825e-05	4.53275e-06	9.926e-08	
OG0005476	3.91825e-05	4.53275e-06	9.926e-08	
OG0005477	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005478	3.91825e-05	4.53275e-06	9.926e-08	
OG0005480	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005481	6.05382e-06	8.33372e-07	2.55111e-08	
OG0005483	3.91825e-05	4.53275e-06	9.926e-08	
OG0005485	3.91825e-05	4.53275e-06	9.926e-08	
OG0005486	3.91825e-05	4.53275e-06	9.926e-08	
OG0005488	3.91825e-05	4.53275e-06	9.926e-08	
OG0005489	2.57096e-10	1.67974e-08	3.4873e-08	
OG0005490	3.91825e-05	4.53275e-06	9.926e-08	
OG0005491	3.91825e-05	4.53275e-06	9.926e-08	
OG0005492	3.91825e-05	4.53275e-06	9.926e-08	
OG0005493	3.91825e-05	4.53275e-06	9.926e-08	
OG0005494	1.61458e-06	8.28807e-07	6.26574e-08	
OG0005495	1.02418e-07	1.36687e-07	2.01069e-08	
OG0005496	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005497	3.91825e-05	4.53275e-06	9.926e-08	
OG0005498	3.91825e-05	4.53275e-06	9.926e-08	
OG0005499	3.91825e-05	4.53275e-06	9.926e-08	
OG0005500	3.91825e-05	4.53275e-06	9.926e-08	
OG0005501	2.38213e-07	1.12682e-07	8.11536e-09	
OG0005502	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005503	3.91825e-05	4.53275e-06	9.926e-08	
OG0005504	3.91825e-05	4.53275e-06	9.926e-08	
OG0005505	3.91825e-05	4.53275e-06	9.926e-08	
OG0005506	8.55869e-08	8.29614e-08	7.49431e-09	
OG0005507	3.91825e-05	4.53275e-06	9.926e-08	
OG0005508	3.91825e-05	4.53275e-06	9.926e-08	
OG0005510	3.91825e-05	4.53275e-06	9.926e-08	
OG0005511	3.91825e-05	4.53275e-06	9.926e-08	
OG0005512	9.83028e-08	9.84196e-08	9.61876e-09	
OG0005514	3.91825e-05	4.53275e-06	9.926e-08	
OG0005515	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005516	3.91825e-05	4.53275e-06	9.926e-08	
OG0005517	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005518	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005519	3.91825e-05	4.53275e-06	9.926e-08	
OG0005520	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005521	3.91825e-05	4.53275e-06	9.926e-08	
OG0005522	4.3115e-05	4.78443e-06	1.00833e-07	
